	e_energy	sigma
	16.0	0.0
	16.5	2.382412451727187e-23
	17.0	5.0439840197658973e-23
	17.5	7.625172101301305e-23
	18.0	1.0128990374352627e-22
	18.5	1.2558309210361486e-22
	19.0	1.4915864014437828e-22
	19.5	1.7204262991212007e-22
	20.0	1.9425994381891947e-22
	20.5	2.158343321403548e-22
	21.0	2.3678847601864647e-22
	21.5	2.5714404631631502e-22
	22.0	2.769217586354914e-22
	22.5	2.9614142479097145e-22
	23.0	3.1482200100063065e-22
	23.5	3.3298163303466455e-22
	24.0	3.5063769854503415e-22
	24.5	3.678068467782712e-22
	25.0	3.8450503585825166e-22
	30.0	5.286650848627703e-22
	35.0	6.392720278318324e-22
	40.0	7.248641515196671e-22
	45.0	7.9144122076299435e-22
	50.0	8.433290017081551e-22
	55.0	8.837147579218133e-22
	60.0	9.149908369323565e-22
	65.0	9.389818736702036e-22
	70.0	9.570990071720315e-22
	75.0	9.70446971775937e-22
	80.0	9.798999726284351e-22
	85.0	9.861564112561274e-22
	90.0	9.897789897661783e-22
	95.0	9.912245230518083e-22
	100.0	9.908663878048662e-22
	110.0	9.859141127844212e-22
	120.0	9.767997448242377e-22
	140.0	9.509239640670985e-22
	160.0	9.197634114615176e-22
	180.0	8.86690275353398e-22
	200.0	8.534883896894371e-22
	225.0	8.131943548782159e-22
	250.0	7.750266287591169e-22
	275.0	7.39307756546754e-22
	300.0	7.060831328648066e-22
	350.0	6.467014540119726e-22
	400.0	5.956541334840669e-22
	450.0	5.515832516861712e-22
	500.0	5.132901007971744e-22
	550.0	4.797838073068932e-22
	600.0	4.502628648982231e-22
	650.0	4.240822396775022e-22
	700.0	4.0072175817074534e-22
	750.0	3.797597163139491e-22
	800.0	3.608519389065705e-22
	850.0	3.4371548620790447e-22
	900.0	3.2811605255085745e-22
	950.0	3.138582149923157e-22
	1000.0	3.0077785780591825e-22
