	e_energy	sigma
	16.0	1.2639892535792927e-21
	16.5	1.322008693000074e-21
	17.0	1.377295541005464e-21
	17.5	1.4299957192653734e-21
	18.0	1.4802455428756122e-21
	18.5	1.5281724844406637e-21
	19.0	1.5738958667647764e-21
	19.5	1.6175274918007618e-21
	20.0	1.6591722125838753e-21
	20.5	1.698928454079234e-21
	21.0	1.7368886881774748e-21
	21.5	1.7731398674696333e-21
	22.0	1.8077638219056374e-21
	22.5	1.8408376219806933e-21
	23.0	1.8724339116908814e-21
	23.5	1.902621214145777e-21
	24.0	1.931464212415184e-21
	24.5	1.959024007913423e-21
	25.0	1.9853583583832555e-21
	30.0	2.1920116496387482e-21
	35.0	2.3215192274521338e-21
	40.0	2.399543167478611e-21
	45.0	2.442350619970418e-21
	50.0	2.460633082354351e-21
	55.0	2.4616242346957747e-21
	60.0	2.450334915747898e-21
	65.0	2.4303037807429643e-21
	70.0	2.4040697125154636e-21
	75.0	2.373478027419768e-21
	80.0	2.3398840429377376e-21
	85.0	2.3042914142432e-21
	90.0	2.2674479619833707e-21
	95.0	2.22991318196309e-21
	100.0	2.1921065190054076e-21
	110.0	2.1168556083936093e-21
	120.0	2.0433663195400307e-21
	140.0	1.9048332327960514e-21
	160.0	1.7793243223278736e-21
	180.0	1.6667320209532676e-21
	200.0	1.5659666473143292e-21
	225.0	1.454603922859626e-21
	250.0	1.3571117986125073e-21
	275.0	1.271289548156731e-21
	300.0	1.1952971767583928e-21
	350.0	1.0670161406399832e-21
	400.0	9.631273571668702e-22
	450.0	8.774142465441769e-22
	500.0	8.055585054279076e-22
	550.0	7.444873503555914e-22
	600.0	6.919630811344067e-22
	650.0	6.463212695859925e-22
	700.0	6.06300106919023e-22
	750.0	5.709265875151855e-22
	800.0	5.3943889429797245e-22
	850.0	5.112323605970276e-22
	900.0	4.858211205123861e-22
	950.0	4.628104124597944e-22
	1000.0	4.4187625398488e-22
