	e_energy	sigma
	16.0	2.088530849081177e-24
	16.5	8.990492618409652e-24
	17.0	1.5680337867027655e-23
	17.5	2.216617127804374e-23
	18.0	2.845570466607984e-23
	18.5	3.455628028349719e-23
	19.0	4.0474892490782495e-23
	19.5	4.621820792341916e-23
	20.0	5.179258427547717e-23
	20.5	5.720408780929271e-23
	21.0	6.245850969083738e-23
	21.5	6.75613812415783e-23
	22.0	7.251798818969402e-23
	22.5	7.733338399635007e-23
	23.0	8.201240232626174e-23
	23.5	8.655966872591637e-23
	24.0	9.097961156751944e-23
	24.5	9.527647231191779e-23
	25.0	9.945431513938699e-23
	30.0	1.3547070987944191e-22
	35.0	1.6302859348942487e-22
	40.0	1.8429374645165988e-22
	45.0	2.0078472385810885e-22
	50.0	2.1359428051593114e-22
	55.0	2.2352617346151347e-22
	60.0	2.311827435659701e-22
	65.0	2.3702271834264923e-22
	70.0	2.4140037860593684e-22
	75.0	2.445927144411164e-22
	80.0	2.468186384537154e-22
	85.0	2.482528254912747e-22
	90.0	2.490358425678392e-22
	95.0	2.4928167070610043e-22
	100.0	2.4908336302845647e-22
	110.0	2.476467580935609e-22
	120.0	2.451926615912855e-22
	140.0	2.384311940507061e-22
	160.0	2.3041124978821837e-22
	180.0	2.2196121898222697e-22
	200.0	2.135160070104827e-22
	225.0	2.033011971158818e-22
	250.0	1.9365117165744998e-22
	275.0	1.8463818695556664e-22
	300.0	1.7626756569360709e-22
	350.0	1.613331770456643e-22
	400.0	1.4851782623383407e-22
	450.0	1.3746870214838506e-22
	500.0	1.278781718061009e-22
	550.0	1.1949359676685793e-22
	600.0	1.1211146675020918e-22
	650.0	1.0556847796130247e-22
	700.0	9.973322487858618e-23
	750.0	9.449935925383303e-23
	800.0	8.978020464060496e-23
	850.0	8.5504587735339e-23
	900.0	8.161362624127575e-23
	950.0	7.805825017369255e-23
	1000.0	7.47972804909686e-23
