	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	7.639156739427992e-28
	20.5	1.8326551483089355e-27
	21.0	2.8748346614634298e-27
	21.5	3.8912761015544004e-27
	22.0	4.8827690217034744e-27
	22.5	5.8500722003022676e-27
	23.0	6.793915112032902e-27
	23.5	7.714999315512228e-27
	24.0	8.613999763017975e-27
	24.5	9.491566037350697e-27
	25.0	1.0348323520514079e-26
	30.0	1.7893739670985917e-26
	35.0	2.390245114958367e-26
	40.0	2.87297607679245e-26
	45.0	3.263357825912895e-26
	50.0	3.5805260830911396e-26
	55.0	3.838947634164319e-26
	60.0	4.0497386582268306e-26
	65.0	4.2215628087825063e-26
	70.0	4.361257128387804e-26
	75.0	4.474277149375941e-26
	80.0	4.5650191289387387e-26
	85.0	4.6370570979631074e-26
	90.0	4.6933197716732676e-26
	95.0	4.7362243078400477e-26
	100.0	4.7677786401822137e-26
	110.0	4.8032798126550155e-26
	120.0	4.810309033423719e-26
	140.0	4.7670355439231543e-26
	160.0	4.6772000493868756e-26
	180.0	4.5626099817987044e-26
	200.0	4.435828760522811e-26
	225.0	4.2711850787189773e-26
	250.0	4.107078093619847e-26
	275.0	3.947781579571656e-26
	300.0	3.795418303031006e-26
	350.0	3.5145341274419356e-26
	400.0	3.2654756974892595e-26
	450.0	3.0454831732904607e-26
	500.0	2.850913518375696e-26
	550.0	2.678226717974085e-26
	600.0	2.5242868348519577e-26
	650.0	2.386415199251976e-26
	700.0	2.2623573941791338e-26
	750.0	2.1502254778549427e-26
	800.0	2.0484385078897165e-26
	850.0	1.9556693066182805e-26
	900.0	1.8707994373587386e-26
	950.0	1.7928821017746364e-26
	1000.0	1.7211119260353881e-26
