	e_energy	sigma
	16.0	1.6576295686836708e-21
	16.5	1.7411416092393557e-21
	17.0	1.820846973245551e-21
	17.5	1.8969442885260894e-21
	18.0	1.9696193698189433e-21
	18.5	2.0390462186151453e-21
	19.0	2.1053879312852537e-21
	19.5	2.1687975251445982e-21
	20.0	2.2294186909655983e-21
	20.5	2.2873864794525416e-21
	21.0	2.3428279283297044e-21
	21.5	2.3958626359395593e-21
	22.0	2.4466032865884086e-21
	22.5	2.495156132299236e-21
	23.0	2.541621435124671e-21
	23.5	2.5860938737272106e-21
	24.0	2.628662917541272e-21
	24.5	2.669413171485097e-21
	25.0	2.7084246938843464e-21
	30.0	3.0177986447091892e-21
	35.0	3.2165862310517974e-21
	40.0	3.3408586254781273e-21
	45.0	3.413665422836325e-21
	50.0	3.4502684259281566e-21
	55.0	3.461066483652674e-21
	60.0	3.453312639678236e-21
	65.0	3.432164206418775e-21
	70.0	3.401347272728455e-21
	75.0	3.3635896453247165e-21
	80.0	3.320910075086987e-21
	85.0	3.2748157224867418e-21
	90.0	3.2264395643942173e-21
	95.0	3.1766376250681176e-21
	100.0	3.1260588073622466e-21
	110.0	3.0244220642613833e-21
	120.0	2.924203795947176e-21
	140.0	2.733372996489162e-21
	160.0	2.5588340851215683e-21
	180.0	2.4012021328776948e-21
	200.0	2.2594104054859106e-21
	225.0	2.1020135909186777e-21
	250.0	1.963682872576403e-21
	275.0	1.841528896681938e-21
	300.0	1.7330871883741734e-21
	350.0	1.5494725429376838e-21
	400.0	1.400290261520535e-21
	450.0	1.2769016908836868e-21
	500.0	1.173257098984856e-21
	550.0	1.0850263084285523e-21
	600.0	1.0090417826708168e-21
	650.0	9.429390918646083e-22
	700.0	8.849205627241669e-22
	750.0	8.335966334466014e-22
	800.0	7.878771236552339e-22
	850.0	7.468952235600915e-22
	900.0	7.099533681972947e-22
	950.0	6.764840355201934e-22
	1000.0	6.460209073078939e-22
