	e_energy	sigma
	16.0	2.967068136056352e-26
	16.5	3.042020199161538e-26
	17.0	3.112437590182982e-26
	17.5	3.1786043677764664e-26
	18.0	3.2407831826480136e-26
	18.5	3.299217205977327e-26
	19.0	3.354131854919214e-26
	19.5	3.4057363395859874e-26
	20.0	3.454225052620506e-26
	20.5	3.499778819667694e-26
	21.0	3.5425660266618676e-26
	21.5	3.5827436378020397e-26
	22.0	3.620458116333021e-26
	22.5	3.655846258741303e-26
	23.0	3.6890359516739063e-26
	23.5	3.720146859764145e-26
	24.0	3.749291051574401e-26
	24.5	3.7765735700205416e-26
	25.0	3.8020929529069245e-26
	30.0	3.978184474979173e-26
	35.0	4.0522387868946175e-26
	40.0	4.0636973110058724e-26
	45.0	4.0360487311685e-26
	50.0	3.9838365230467143e-26
	55.0	3.916336185707096e-26
	60.0	3.8395972126608205e-26
	65.0	3.757630102446875e-26
	70.0	3.673122880574702e-26
	75.0	3.5878874512826326e-26
	80.0	3.5031451393380764e-26
	85.0	3.419713538070242e-26
	90.0	3.3381311662562374e-26
	95.0	3.258742026928493e-26
	100.0	3.181753789389097e-26
	110.0	3.0353601588925106e-26
	120.0	2.8991532565037554e-26
	140.0	2.6556407960317075e-26
	160.0	2.4462422293604362e-26
	180.0	2.2654202713630133e-26
	200.0	2.1082763304461592e-26
	225.0	1.9390432528280432e-26
	250.0	1.7942725152036022e-26
	275.0	1.669188405127792e-26
	300.0	1.5601287381431906e-26
	350.0	1.379358171503187e-26
	400.0	1.2357903799183941e-26
	450.0	1.1191073244777201e-26
	500.0	1.0224508504435549e-26
	550.0	9.410977600876662e-27
	600.0	8.716945177506977e-27
	650.0	8.117968474521456e-27
	700.0	7.59582372281045e-27
	750.0	7.136653055863461e-27
	800.0	6.729734541239793e-27
	850.0	6.366644689368378e-27
	900.0	6.0406751197140686e-27
	950.0	5.746417944847472e-27
	1000.0	5.4794656746315914e-27
