	e_energy	sigma
	16.0	3.6589223698649717e-23
	16.5	3.9531173988757564e-23
	17.0	4.235614897456445e-23
	17.5	4.5069662014755565e-23
	18.0	4.7676901789594955e-23
	18.5	5.0182755539076104e-23
	19.0	5.259183034097013e-23
	19.5	5.490847261876888e-23
	20.0	5.7136786048767e-23
	20.5	5.928064801728883e-23
	21.0	6.134372476301017e-23
	21.5	6.332948532516346e-23
	22.0	6.524121440590355e-23
	22.5	6.708202424403957e-23
	23.0	6.885486558752333e-23
	23.5	7.05625378433709e-23
	24.0	7.220769847594551e-23
	24.5	7.379287171762905e-23
	25.0	7.532045664975512e-23
	30.0	8.788083135628255e-23
	35.0	9.662503910817444e-23
	40.0	1.0269932900081265e-22
	45.0	1.0686076115304027e-22
	50.0	1.0962589630136186e-22
	55.0	1.113567289328614e-22
	60.0	1.123126270499541e-22
	65.0	1.1268292416518327e-22
	70.0	1.1260803093464614e-22
	75.0	1.121934883863934e-22
	80.0	1.1151954642692078e-22
	85.0	1.1064782881491548e-22
	90.0	1.0962605608348097e-22
	95.0	1.0849144680610925e-22
	100.0	1.0727320262158969e-22
	110.0	1.0467310471226695e-22
	120.0	1.0195835429841697e-22
	140.0	9.648897436942263e-23
	160.0	9.122723898073046e-23
	180.0	8.630841668890218e-23
	200.0	8.176970358980454e-23
	225.0	7.662032205302221e-23
	250.0	7.200764670122516e-23
	275.0	6.787213556435253e-23
	300.0	6.415496803925849e-23
	350.0	5.776855613724845e-23
	400.0	5.249895062942972e-23
	450.0	4.808851002297191e-23
	500.0	4.434880254215657e-23
	550.0	4.1140780582310694e-23
	600.0	3.836038121729644e-23
	650.0	3.592852589469472e-23
	700.0	3.378421792526855e-23
	750.0	3.187974262214421e-23
	800.0	3.017728745991589e-23
	850.0	2.8646527963780664e-23
	900.0	2.726287819036787e-23
	950.0	2.6006204845982274e-23
	1000.0	2.4859869431257893e-23
