	e_energy	sigma
	16.0	5.984371774281706e-22
	16.5	6.677885451371685e-22
	17.0	7.345868363323715e-22
	17.5	7.9894531440768925e-22
	18.0	8.609709320369069e-22
	18.5	9.207647595136646e-22
	19.0	9.784223787839824e-22
	19.5	1.0340342463319484e-21
	20.0	1.0876860277508143e-21
	20.5	1.1394589065412641e-21
	21.0	1.1894298694212452e-21
	21.5	1.2376719702033052e-21
	22.0	1.284254574092325e-21
	22.5	1.3292435840757624e-21
	23.0	1.372701650917361e-21
	23.5	1.4146883681213518e-21
	24.0	1.4552604531055304e-21
	24.5	1.4944719157063712e-21
	25.0	1.53237421503605e-21
	30.0	1.8491558166988935e-21
	35.0	2.0772620293218253e-21
	40.0	2.242104505323652e-21
	45.0	2.36077590749172e-21
	50.0	2.4451312583780047e-21
	55.0	2.50360403891103e-21
	60.0	2.5423225852948667e-21
	65.0	2.5658211175068862e-21
	70.0	2.5775064874425108e-21
	75.0	2.5799726650040466e-21
	80.0	2.5752174991303876e-21
	85.0	2.564795130021575e-21
	90.0	2.549925062049668e-21
	95.0	2.531571456066187e-21
	100.0	2.5105015878906895e-21
	110.0	2.462548940604519e-21
	120.0	2.409681258404458e-21
	140.0	2.297867129482729e-21
	160.0	2.185916783627538e-21
	180.0	2.0785416663065486e-21
	200.0	1.9776369869447388e-21
	225.0	1.8613948200494236e-21
	250.0	1.755897586337677e-21
	275.0	1.6603371260961473e-21
	300.0	1.5737246409354157e-21
	350.0	1.4234636015156136e-21
	400.0	1.2982057207123314e-21
	450.0	1.1925492946409069e-21
	500.0	1.1024062070265725e-21
	550.0	1.0246898700477166e-21
	600.0	9.570515274682105e-22
	650.0	8.976834258987594e-22
	700.0	8.45176946870861e-22
	750.0	7.984210143142103e-22
	800.0	7.565290039561605e-22
	850.0	7.187856663165278e-22
	900.0	6.8460815012477e-22
	950.0	6.535170426968172e-22
	1000.0	6.251146010001927e-22
