	e_energy	sigma
	16.0	1.7064608084735954e-22
	16.5	1.7601617825341373e-22
	17.0	1.8109224242402122e-22
	17.5	1.8589162415057283e-22
	18.0	1.9043042967146148e-22
	18.5	1.9472362785436265e-22
	19.0	1.9878514657045802e-22
	19.5	2.0262795950788836e-22
	20.0	2.0626416451002974e-22
	20.5	2.0970505438569477e-22
	21.0	2.129611810194247e-22
	21.5	2.1604241350763936e-22
	22.0	2.18957990958035e-22
	22.5	2.2171657051316356e-22
	23.0	2.2432627109282835e-22
	23.5	2.267947132923212e-22
	24.0	2.2912905582334436e-22
	24.5	2.3133602884067266e-22
	25.0	2.3342196445931673e-22
	30.0	2.4878252497351147e-22
	35.0	2.5689058716967137e-22
	40.0	2.603864006744921e-22
	45.0	2.608822093702333e-22
	50.0	2.5940096014683687e-22
	55.0	2.5661140410808537e-22
	60.0	2.5296113049783094e-22
	65.0	2.4875525736698846e-22
	70.0	2.4420472063862375e-22
	75.0	2.3945683737427714e-22
	80.0	2.346151653325679e-22
	85.0	2.2975270195047475e-22
	90.0	2.249208294130389e-22
	95.0	2.2015548046044673e-22
	100.0	2.1548145176046153e-22
	110.0	2.0646833558766533e-22
	120.0	1.979536397921185e-22
	140.0	1.824688915141759e-22
	160.0	1.6892230213684804e-22
	180.0	1.5707406111073153e-22
	200.0	1.466744720810068e-22
	225.0	1.3537568312777383e-22
	250.0	1.2563336948747774e-22
	275.0	1.1716171013668718e-22
	300.0	1.0973597544726854e-22
	350.0	9.734985439641628e-23
	400.0	8.744628748452302e-23
	450.0	7.935536708199998e-23
	500.0	7.262536695405282e-23
	550.0	6.694180612802277e-23
	600.0	6.207950528251104e-23
	650.0	5.787321833709414e-23
	700.0	5.419904950301796e-23
	750.0	5.096233969182754e-23
	800.0	4.8089555412269135e-23
	850.0	4.552272549747726e-23
	900.0	4.321554219719894e-23
	950.0	4.113057526558479e-23
	1000.0	3.9237246262556605e-23
