	e_energy	sigma
	16.0	1.5130252890788652e-21
	16.5	1.5625553936287123e-21
	17.0	1.6094193225702258e-21
	17.5	1.6537727291019452e-21
	18.0	1.695760201914527e-21
	18.5	1.73551621021782e-21
	19.0	1.7731659542227253e-21
	19.5	1.8088261319054025e-21
	20.0	1.8426056314882253e-21
	20.5	1.8746061578771724e-21
	21.0	1.9049228002680965e-21
	21.5	1.9336445472488895e-21
	22.0	1.9608547549595425e-21
	22.5	1.9866315732095304e-21
	23.0	2.0110483338768563e-21
	23.5	2.0341739054127916e-21
	24.0	2.056073016840201e-21
	24.5	2.0768065542523764e-21
	25.0	2.0964318324857666e-21
	30.0	2.242230062194261e-21
	35.0	2.3212379269398818e-21
	40.0	2.357523437059612e-21
	45.0	2.3658461860813267e-21
	50.0	2.3556092325892985e-21
	55.0	2.3329847769140893e-21
	60.0	2.3021209722387454e-21
	65.0	2.2658579233692676e-21
	70.0	2.2261683093750607e-21
	75.0	2.184437018573334e-21
	80.0	2.1416433285967387e-21
	85.0	2.0984822994208006e-21
	90.0	2.0554472547146578e-21
	95.0	2.0128867838231768e-21
	100.0	1.9710447239283925e-21
	110.0	1.8901298985260475e-21
	120.0	1.8134566464329207e-21
	140.0	1.6735491099058136e-21
	160.0	1.5507421658269367e-21
	180.0	1.4430663733735386e-21
	200.0	1.3483752170150988e-21
	225.0	1.2453228715415615e-21
	250.0	1.1563323660791231e-21
	275.0	1.0788539614608195e-21
	300.0	1.0108724197243092e-21
	350.0	8.973434780977016e-22
	400.0	8.064528679905473e-22
	450.0	7.321246507121891e-22
	500.0	6.70250165676942e-22
	550.0	6.179630353512561e-22
	600.0	5.732074686333313e-22
	650.0	5.344728527683344e-22
	700.0	5.0062535558327455e-22
	750.0	4.707979175693497e-22
	800.0	4.443164646503241e-22
	850.0	4.2064922638296313e-22
	900.0	3.993711738606862e-22
	950.0	3.8013858311591943e-22
	1000.0	3.6267052309755457e-22
