	e_energy	sigma
	16.0	1.2290086796784376e-22
	16.5	1.2796849600051252e-22
	17.0	1.3278772924757988e-22
	17.5	1.3737220283893382e-22
	18.0	1.4173463243539057e-22
	18.5	1.4588688902064345e-22
	19.0	1.4984006655240776e-22
	19.5	1.5360454325418155e-22
	20.0	1.571900372328822e-22
	20.5	1.6060565702456446e-22
	21.0	1.6385994759852725e-22
	21.5	1.6696093228772846e-22
	22.0	1.6991615105917528e-22
	22.5	1.727326954906794e-22
	23.0	1.7541724077907817e-22
	23.5	1.7797607506889643e-22
	24.0	1.8041512635874888e-22
	24.5	1.8273998721495874e-22
	25.0	1.8495593749738612e-22
	30.0	2.0210076694576522e-22
	35.0	2.1247609773271163e-22
	40.0	2.1838827139026577e-22
	45.0	2.212849578377493e-22
	50.0	2.2210896042539947e-22
	55.0	2.214925852656403e-22
	60.0	2.1987006404004077e-22
	65.0	2.1754538972638793e-22
	70.0	2.1473472152906507e-22
	75.0	2.115936983565512e-22
	80.0	2.0823548868508907e-22
	85.0	2.0474298602704646e-22
	90.0	2.0117720955805049e-22
	95.0	1.9758318959023747e-22
	100.0	1.9399415296351065e-22
	110.0	1.8692219868461537e-22
	120.0	1.800871048264665e-22
	140.0	1.6734369925431958e-22
	160.0	1.5591963166318106e-22
	180.0	1.4574840779753595e-22
	200.0	1.3669775778027464e-22
	225.0	1.2674536182381723e-22
	250.0	1.1807127103563598e-22
	275.0	1.1046277240231779e-22
	300.0	1.0374560345164847e-22
	350.0	9.24459504372956e-23
	400.0	8.332883471755039e-23
	450.0	7.582825935222416e-23
	500.0	6.955458564008078e-23
	550.0	6.423237357638825e-23
	600.0	5.966204763420831e-23
	650.0	5.56957552192074e-23
	700.0	5.2221775341484573e-23
	750.0	4.915419281738614e-23
	800.0	4.642589585521699e-23
	850.0	4.398372276483388e-23
	900.0	4.17850306697624e-23
	950.0	3.9795225323078764e-23
	1000.0	3.798595333713039e-23
