	e_energy	sigma
	16.0	4.362091461059886e-22
	16.5	4.766515435553737e-22
	17.0	5.155378957747628e-22
	17.5	5.529396913342359e-22
	18.0	5.889243058384221e-22
	18.5	6.235552898172221e-22
	19.0	6.568926328550223e-22
	19.5	6.889930062130448e-22
	20.0	7.199099859583486e-22
	20.5	7.496942584004545e-22
	21.0	7.783938094489511e-22
	21.5	8.060540993395295e-22
	22.0	8.327182240289221e-22
	22.5	8.584270644288302e-22
	23.0	8.832194245330609e-22
	23.5	9.071321593889747e-22
	24.0	9.302002937724331e-22
	24.5	9.52457132343396e-22
	25.0	9.739343619859924e-22
	30.0	1.1518149477402089e-21
	35.0	1.2775428776814555e-21
	40.0	1.3664728029345754e-21
	45.0	1.4288256113415068e-21
	50.0	1.4716244423554874e-21
	55.0	1.4998229285683484e-21
	60.0	1.516992036958757e-21
	65.0	1.5257537902998707e-21
	70.0	1.5280638094036516e-21
	75.0	1.5254003655859028e-21
	80.0	1.5188938539005845e-21
	85.0	1.5094172881148575e-21
	90.0	1.4976506993674695e-21
	95.0	1.4841277017632335e-21
	100.0	1.4692696470621936e-21
	110.0	1.4368184057507679e-21
	120.0	1.4022424096079903e-21
	140.0	1.3312711065271836e-21
	160.0	1.2619131673195837e-21
	180.0	1.1964061729160418e-21
	200.0	1.135513359604564e-21
	225.0	1.0659972697547647e-21
	250.0	1.0033928258320395e-21
	275.0	9.470275391245667e-22
	300.0	8.961901456543496e-22
	350.0	8.084966503352035e-22
	400.0	7.358323968365134e-22
	450.0	6.748190351743964e-22
	500.0	6.229521992202929e-22
	550.0	5.783668828342998e-22
	600.0	5.396579329383239e-22
	650.0	5.057520287320236e-22
	700.0	4.758178490560721e-22
	750.0	4.492028879936229e-22
	800.0	4.253885856150775e-22
	850.0	4.039580681831493e-22
	900.0	3.8457264559737e-22
	950.0	3.6695446186806533e-22
	1000.0	3.508735240080858e-22
