	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	3.411967753091358e-28
	18.5	2.4726809754404134e-27
	19.0	4.545995004806509e-27
	19.5	6.563116243982932e-27
	20.0	8.52593666830336e-27
	20.5	1.0436267368358732e-26
	21.0	1.2295842787035316e-26
	21.5	1.410632469360244e-26
	22.0	1.5869305913681476e-26
	22.5	1.7586313832402363e-26
	23.0	1.9258813686666427e-26
	23.5	2.0888211661169768e-26
	24.0	2.247585780168976e-26
	24.5	2.402304875808587e-26
	25.0	2.5531030368506022e-26
	30.0	3.869657709022051e-26
	35.0	4.90129792814189e-26
	40.0	5.71689857923361e-26
	45.0	6.365722376907434e-26
	50.0	6.883846888165425e-26
	55.0	7.298230346726284e-26
	60.0	7.629368425857418e-26
	65.0	7.893079457648415e-26
	70.0	8.10173354880751e-26
	75.0	8.265117098963954e-26
	80.0	8.391052483842615e-26
	85.0	8.485849790881621e-26
	90.0	8.554641136874164e-26
	95.0	8.601631478448169e-26
	100.0	8.630289107347573e-26
	110.0	8.643641182891881e-26
	120.0	8.612514068423953e-26
	140.0	8.463760981942564e-26
	160.0	8.248633973465494e-26
	180.0	8.001979787865625e-26
	200.0	7.743208824025932e-26
	225.0	7.41895413257201e-26
	250.0	7.10412028501803e-26
	275.0	6.804113567779499e-26
	300.0	6.521135433631157e-26
	350.0	6.007397427887346e-26
	400.0	5.558732501168534e-26
	450.0	5.1668134381856553e-26
	500.0	4.8231504908637583e-26
	550.0	4.520228683935274e-26
	600.0	4.2517139666075364e-26
	650.0	4.0123642663446623e-26
	700.0	3.7978646311247835e-26
	750.0	3.6046611305093553e-26
	800.0	3.4298162425832467e-26
	850.0	3.270889805809365e-26
	900.0	3.125843342164791e-26
	950.0	2.9929639084353414e-26
	1000.0	2.8708036450615173e-26
