	e_energy	sigma
	16.0	1.2148860964712398e-21
	16.5	1.2581087690031707e-21
	17.0	1.2990847574253497e-21
	17.5	1.3379423090628091e-21
	18.0	1.3748007271552775e-21
	18.5	1.409771121463392e-21
	19.0	1.4429570850315838e-21
	19.5	1.4744553054274479e-21
	20.0	1.5043561177238949e-21
	20.5	1.5327440055845703e-21
	21.0	1.5596980560322672e-21
	21.5	1.5852923728054511e-21
	22.0	1.6095964526237733e-21
	22.5	1.6326755281763153e-21
	23.0	1.654590881205136e-21
	23.5	1.675400128672114e-21
	24.0	1.695157484661083e-21
	24.5	1.7139140003732036e-21
	25.0	1.7317177843155837e-21
	30.0	1.8661960177255668e-21
	35.0	1.9425813310278637e-21
	40.0	1.981373693975652e-21
	45.0	1.9952547337305775e-21
	50.0	1.9923710427907094e-21
	55.0	1.978113985894276e-21
	60.0	1.9561371099072187e-21
	65.0	1.9289635570233667e-21
	70.0	1.8983620498940955e-21
	75.0	1.865586831516142e-21
	80.0	1.8315348237023896e-21
	85.0	1.7968508983631606e-21
	90.0	1.7619997781650607e-21
	95.0	1.7273159864353465e-21
	100.0	1.6930390687035682e-21
	110.0	1.6263331541545083e-21
	120.0	1.56269653824363e-21
	140.0	1.4457143317015648e-21
	160.0	1.3422760156209046e-21
	180.0	1.251094936025419e-21
	200.0	1.1705770492905756e-21
	225.0	1.082629194259136e-21
	250.0	1.0064342118798836e-21
	275.0	9.399210307291759e-22
	300.0	8.814332651305443e-22
	350.0	7.835067690029105e-22
	400.0	7.048909455201125e-22
	450.0	6.404641016292691e-22
	500.0	5.867413607232763e-22
	550.0	5.412803308029376e-22
	600.0	5.023230490257994e-22
	650.0	4.6857405026241015e-22
	700.0	4.390586997627014e-22
	750.0	4.1303021004823215e-22
	800.0	3.899070360573135e-22
	850.0	3.692297394390241e-22
	900.0	3.5063064165730303e-22
	950.0	3.3381206887268227e-22
	1000.0	3.185304883924538e-22
