	e_energy	sigma
	16.0	1.261109423663948e-22
	16.5	1.5634727903184452e-22
	17.0	1.85571440909856e-22
	17.5	2.1382498462062936e-22
	18.0	2.4114731180367266e-22
	18.5	2.6757580560045645e-22
	19.0	2.931459569221283e-22
	19.5	3.1789148138259865e-22
	20.0	3.41844427691677e-22
	20.5	3.6503527822656227e-22
	21.0	3.8749304243178815e-22
	21.5	4.0924534363669926e-22
	22.0	4.303184998248967e-22
	22.5	4.507375988410827e-22
	23.0	4.705265684767182e-22
	23.5	4.897082418363445e-22
	24.0	5.083044183507846e-22
	24.5	5.263359207713368e-22
	25.0	5.438226484500875e-22
	30.0	6.925359309153587e-22
	35.0	8.033821350174605e-22
	40.0	8.865929620398836e-22
	45.0	9.492043595908018e-22
	50.0	9.961931051515058e-22
	55.0	1.0311634239924067e-21
	60.0	1.0567781323314854e-21
	65.0	1.0750383960486405e-21
	70.0	1.0874704523384455e-21
	75.0	1.0952533238176815e-21
	80.0	1.0993080659216731e-21
	85.0	1.1003613250590806e-21
	90.0	1.098991369612302e-21
	95.0	1.095661932132298e-21
	100.0	1.0907474287374314e-21
	110.0	1.0773239392797483e-21
	120.0	1.0605491148342122e-21
	140.0	1.021511477725135e-21
	160.0	9.796034354990898e-22
	180.0	9.377055197750601e-22
	200.0	8.972053466921956e-22
	225.0	8.4946973925014e-22
	250.0	8.053089823660208e-22
	275.0	7.647113224653148e-22
	300.0	7.274755592187185e-22
	350.0	6.619833963787106e-22
	400.0	6.066026800581255e-22
	450.0	5.593787938296919e-22
	500.0	5.187424106878121e-22
	550.0	4.8346382460439185e-22
	600.0	4.525826584923164e-22
	650.0	4.253452573496749e-22
	700.0	4.011553883922301e-22
	750.0	3.7953696387601975e-22
	800.0	3.6010620036991904e-22
	850.0	3.425508359277177e-22
	900.0	3.266145389702708e-22
	950.0	3.1208512397251364e-22
	1000.0	2.9878556739324517e-22
