	e_energy	sigma
	16.0	1.769721402775307e-21
	16.5	1.8562424258876e-21
	17.0	1.938778573395607e-21
	17.5	2.0175393112983716e-21
	18.0	2.092720505193469e-21
	18.5	2.164505488061972e-21
	19.0	2.2330660295280623e-21
	19.5	2.2985632170215203e-21
	20.0	2.361148258029333e-21
	20.5	2.420963211544644e-21
	21.0	2.4781416558834113e-21
	21.5	2.532809299221666e-21
	22.0	2.585084538492023e-21
	22.5	2.6350789716530144e-21
	23.0	2.682897867796574e-21
	23.5	2.728640599077243e-21
	24.0	2.772401038022653e-21
	24.5	2.8142679234108686e-21
	25.0	2.8543251975698276e-21
	30.0	3.1709657045535e-21
	35.0	3.3728824917843887e-21
	40.0	3.497729514576762e-21
	45.0	3.5695068635102704e-21
	50.0	3.6040686385676735e-21
	55.0	3.612193358889317e-21
	60.0	3.6013827014790164e-21
	65.0	3.5769593582029566e-21
	70.0	3.54276056480987e-21
	75.0	3.501589214997543e-21
	80.0	3.4555147640092764e-21
	85.0	3.40607836474971e-21
	90.0	3.3544354093373533e-21
	95.0	3.3014562533697852e-21
	100.0	3.247798456871621e-21
	110.0	3.1403143238301906e-21
	120.0	3.0346659357497094e-21
	140.0	2.8341575106092516e-21
	160.0	2.6513335609012543e-21
	180.0	2.4865788699025337e-21
	200.0	2.33862357395015e-21
	225.0	2.1746190873139186e-21
	250.0	2.0306625026917566e-21
	275.0	1.903668853629169e-21
	300.0	1.791024379557481e-21
	350.0	1.600480198461951e-21
	400.0	1.4458290356079875e-21
	450.0	1.3180195269169525e-21
	500.0	1.2107296858152606e-21
	550.0	1.1194430983070145e-21
	600.0	1.0408607962313821e-21
	650.0	9.725230733958166e-22
	700.0	9.125615683891195e-22
	750.0	8.595332034773438e-22
	800.0	8.123065584449495e-22
	850.0	7.699825423277095e-22
	900.0	7.318379674345252e-22
	950.0	6.972847193508673e-22
	1000.0	6.658397440138242e-22
