	e_energy	sigma
	16.0	2.775106410757438e-22
	16.5	2.96592471130812e-22
	17.0	3.148840932422e-22
	17.5	3.3242392772377017e-22
	18.0	3.49248067818039e-22
	18.5	3.6539045077436804e-22
	19.0	3.808830141158163e-22
	19.5	3.9575583856754905e-22
	20.0	4.100372789547142e-22
	20.5	4.237540842332091e-22
	21.0	4.369315076899845e-22
	21.5	4.49593408238094e-22
	22.0	4.617623436335377e-22
	22.5	4.734596563543734e-22
	23.0	4.847055528060317e-22
	23.5	4.955191764490397e-22
	24.0	5.0591867538528475e-22
	24.5	5.159212648856117e-22
	25.0	5.255432852940937e-22
	30.0	6.038983309729809e-22
	35.0	6.5733332290915545e-22
	40.0	6.935202003907685e-22
	45.0	7.174768665435897e-22
	50.0	7.325971638334975e-22
	55.0	7.412401060123455e-22
	60.0	7.450829064068768e-22
	65.0	7.453407899138432e-22
	70.0	7.429083866196765e-22
	75.0	7.384532526783965e-22
	80.0	7.324792358024186e-22
	85.0	7.253703212064972e-22
	90.0	7.174215371729549e-22
	95.0	7.088610988989398e-22
	100.0	6.998665075169641e-22
	110.0	6.81099426690011e-22
	120.0	6.619075690669278e-22
	140.0	6.240010597836345e-22
	160.0	5.88156939272419e-22
	180.0	5.550325791545724e-22
	200.0	5.247234915605532e-22
	225.0	4.905805868012176e-22
	250.0	4.601846816211713e-22
	275.0	4.330661616435604e-22
	300.0	4.087880792808968e-22
	350.0	3.6727093909845896e-22
	400.0	3.3318289357452506e-22
	450.0	3.0476036327966464e-22
	500.0	2.807324796778821e-22
	550.0	2.6017098835155423e-22
	600.0	2.423864311935309e-22
	650.0	2.26857955844448e-22
	700.0	2.1318570067927053e-22
	750.0	2.0105808883238342e-22
	800.0	1.9022901045681344e-22
	850.0	1.805016429545043e-22
	900.0	1.7171679440719852e-22
	950.0	1.6374437797453135e-22
	1000.0	1.5647708742942e-22
