	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	3.68278550239052e-30
	20.5	8.83510608478101e-30
	21.0	1.385938289410285e-29
	21.5	1.8759578197417399e-29
	22.0	2.3539498376815078e-29
	22.5	2.820280145149847e-29
	23.0	3.2753004169472866e-29
	23.5	3.7193488697284643e-29
	24.0	4.1527508934122617e-29
	24.5	4.5758196474645555e-29
	25.0	4.988856624311064e-29
	30.0	8.626450619519535e-29
	35.0	1.1523209706233285e-28
	40.0	1.3850422962067308e-28
	45.0	1.573242692153886e-28
	50.0	1.726147359769666e-28
	55.0	1.8507306384683944e-28
	60.0	1.9523515628605122e-28
	65.0	2.0351868215896766e-28
	70.0	2.1025325065404215e-28
	75.0	2.157018692880828e-28
	80.0	2.2007647864117278e-28
	85.0	2.235493803204327e-28
	90.0	2.262617657021924e-28
	95.0	2.2833016432461688e-28
	100.0	2.2985137731163487e-28
	110.0	2.315628647930089e-28
	120.0	2.3190173877510197e-28
	140.0	2.2981555319075834e-28
	160.0	2.2548464489190697e-28
	180.0	2.1996033539771997e-28
	200.0	2.1384829864292794e-28
	225.0	2.059109383231385e-28
	250.0	1.9799945178540268e-28
	275.0	1.903198747954346e-28
	300.0	1.8297454448605157e-28
	350.0	1.6943330872656304e-28
	400.0	1.5742637059501248e-28
	450.0	1.4682068008184536e-28
	500.0	1.3744060886813455e-28
	550.0	1.2911549524102254e-28
	600.0	1.2169415779176532e-28
	650.0	1.150474596667048e-28
	700.0	1.090667169503097e-28
	750.0	1.0366091324886318e-28
	800.0	9.875383240112349e-29
	850.0	9.428149207124004e-29
	900.0	9.018997318470369e-29
	950.0	8.643363123532202e-29
	1000.0	8.297363969649003e-29
