	e_energy	sigma
	16.0	3.029756497621006e-23
	16.5	3.215883797939128e-23
	17.0	3.394049416935374e-23
	17.5	3.5646499731000276e-23
	18.0	3.728057532401687e-23
	18.5	3.884621451079056e-23
	19.0	4.034670055648796e-23
	19.5	4.178512176639618e-23
	20.0	4.316438550677199e-23
	20.5	4.4487231038976665e-23
	21.0	4.575624128226366e-23
	21.5	4.6973853607950185e-23
	22.0	4.8142369756603926e-23
	22.5	4.9263964960107553e-23
	23.0	5.0340696341850005e-23
	23.5	5.137451066068772e-23
	24.0	5.2367251457588084e-23
	24.5	5.332066565790482e-23
	25.0	5.423640967694132e-23
	30.0	6.163186610506693e-23
	35.0	6.658439416758169e-23
	40.0	6.986094001381582e-23
	45.0	7.195922381846331e-23
	50.0	7.321349640903291e-23
	55.0	7.385455826858775e-23
	60.0	7.40454706959031e-23
	65.0	7.390365531319743e-23
	70.0	7.351503100148254e-23
	75.0	7.294331690204953e-23
	80.0	7.223630584515749e-23
	85.0	7.143018583385032e-23
	90.0	7.055257308348763e-23
	95.0	6.962467622239565e-23
	100.0	6.866286338449577e-23
	110.0	6.668536189721452e-23
	120.0	6.469112663258403e-23
	140.0	6.08060022829905e-23
	160.0	5.717708347024049e-23
	180.0	5.385144129602287e-23
	200.0	5.082715572158322e-23
	225.0	4.743825262795795e-23
	250.0	4.443511678655732e-23
	275.0	4.176558073014031e-23
	300.0	3.938280765419233e-23
	350.0	3.5322415571978217e-23
	400.0	3.200099023033395e-23
	450.0	2.923949319269637e-23
	500.0	2.691025997321612e-23
	550.0	2.4920730556225934e-23
	600.0	2.3202535725016854e-23
	650.0	2.17042487864003e-23
	700.0	2.0386526700881542e-23
	750.0	1.921880120921993e-23
	800.0	1.817698548850711e-23
	850.0	1.7241856441618612e-23
	900.0	1.6397894194110472e-23
	950.0	1.5632436322431425e-23
	1000.0	1.4935052340196435e-23
