	e_energy	sigma
	16.0	5.406841044354143e-22
	16.5	5.605916819468546e-22
	17.0	5.794788943499533e-22
	17.5	5.974034540452882e-22
	18.0	6.144190800191984e-22
	18.5	6.305758305525625e-22
	19.0	6.459204034252552e-22
	19.5	6.604964072537914e-22
	20.0	6.743446071420943e-22
	20.5	6.875031474315053e-22
	21.0	7.000077539963359e-22
	21.5	7.118919182373724e-22
	22.0	7.231870646709653e-22
	22.5	7.339227037899839e-22
	23.0	7.441265716801783e-22
	23.5	7.538247577073314e-22
	24.0	7.630418214435413e-22
	24.5	7.718008998721858e-22
	25.0	7.801238057980526e-22
	30.0	8.433768481785314e-22
	35.0	8.7991061820744e-22
	40.0	8.990750091901279e-22
	45.0	9.066742423785985e-22
	50.0	9.064492410217076e-22
	55.0	9.00883730875025e-22
	60.0	8.916663241086693e-22
	65.0	8.79967089770406e-22
	70.0	8.666091511910566e-22
	75.0	8.521784365331392e-22
	80.0	8.3709571813164775e-22
	85.0	8.216649681002591e-22
	90.0	8.061064534058994e-22
	95.0	7.905797745180398e-22
	100.0	7.752001444813274e-22
	110.0	7.451876626781136e-22
	120.0	7.164728131968735e-22
	140.0	6.635191891852196e-22
	160.0	6.16550437637252e-22
	180.0	5.750534010473823e-22
	200.0	5.383452770154043e-22
	225.0	4.98188224850032e-22
	250.0	4.633498751130543e-22
	275.0	4.329046501234127e-22
	300.0	4.0610842314313937e-22
	350.0	3.611947888352964e-22
	400.0	3.2509625393107907e-22
	450.0	2.9548664079841945e-22
	500.0	2.7077900359033107e-22
	550.0	2.4985895254078764e-22
	600.0	2.3192316988273394e-22
	650.0	2.163789644707149e-22
	700.0	2.027799863439249e-22
	750.0	1.907839478021651e-22
	800.0	1.8012411118649535e-22
	850.0	1.7058961734076988e-22
	900.0	1.6201163078458821e-22
	950.0	1.5425339797647339e-22
	1000.0	1.4720299195430423e-22
