	e_energy	sigma
	16.0	6.416284860330019e-25
	16.5	6.944633130485661e-25
	17.0	7.45209455304124e-25
	17.5	7.939649198346576e-25
	18.0	8.408219654524352e-25
	18.5	8.858675125735414e-25
	19.0	9.291835186063053e-25
	19.5	9.708473222274596e-25
	20.0	1.010931959509892e-24
	20.5	1.0495064545476278e-24
	21.0	1.0866360869433526e-24
	21.5	1.1223826382764602e-24
	22.0	1.1568046194509792e-24
	22.5	1.1899574806291772e-24
	23.0	1.2218938052849835e-24
	23.5	1.2526634897589138e-24
	24.0	1.2823139095605456e-24
	24.5	1.31089007354376e-24
	25.0	1.3384347669721532e-24
	30.0	1.5652140465574206e-24
	35.0	1.723527173813771e-24
	40.0	1.8338671054735496e-24
	45.0	1.9097874246677362e-24
	50.0	1.9605475414773146e-24
	55.0	1.9926436767664848e-24
	60.0	2.010735382482634e-24
	65.0	2.018227572906429e-24
	70.0	2.0176479131918e-24
	75.0	2.010898260872217e-24
	80.0	1.9994261893376346e-24
	85.0	1.9843444324102917e-24
	90.0	1.9665155882142245e-24
	95.0	1.9466131632721924e-24
	100.0	1.9251662032105927e-24
	110.0	1.8792225946857925e-24
	120.0	1.831094306347176e-24
	140.0	1.7338309345809894e-24
	160.0	1.6400133811023087e-24
	180.0	1.5521575623625574e-24
	200.0	1.4709890716375374e-24
	225.0	1.3788019782694078e-24
	250.0	1.2961476970311646e-24
	275.0	1.221990122053471e-24
	300.0	1.1552949992487436e-24
	350.0	1.0406281624628478e-24
	400.0	9.459446610526497e-25
	450.0	8.66654498364076e-25
	500.0	7.993930780222983e-25
	550.0	7.416737557978062e-25
	600.0	6.916334143650479e-25
	650.0	6.478550051232053e-25
	700.0	6.092447279874369e-25
	750.0	5.749464624607137e-25
	800.0	5.442814285131821e-25
	850.0	5.1670504062321175e-25
	900.0	4.91775611771602e-25
	950.0	4.691313341740787e-25
	1000.0	4.48473121526737e-25
