	e_energy	sigma
	16.0	3.861440639103816e-23
	16.5	5.867636693489057e-23
	17.0	7.809910778758601e-23
	17.5	9.690781138733237e-23
	18.0	1.151264038250055e-22
	18.5	1.3277763148761916e-22
	19.0	1.4988313217248984e-22
	19.5	1.6646350113164573e-22
	20.0	1.8253835246290604e-22
	20.5	1.9812637622541832e-22
	21.0	2.1324539162280518e-22
	21.5	2.279123965659526e-22
	22.0	2.421436138995045e-22
	22.5	2.559545345509391e-22
	23.0	2.693599578384065e-22
	23.5	2.8237402915302066e-22
	24.0	2.9501027521278926e-22
	24.5	3.0728163706862913e-22
	25.0	3.1920050102775067e-22
	30.0	4.2138317260118027e-22
	35.0	4.98744662942653e-22
	40.0	5.57787142980662e-22
	45.0	6.030326422844743e-22
	50.0	6.377118591300294e-22
	55.0	6.641857014710498e-22
	60.0	6.842129549630011e-22
	65.0	6.991256749455288e-22
	70.0	7.09947273342642e-22
	75.0	7.174739240005119e-22
	80.0	7.223318575620325e-22
	85.0	7.250184341951843e-22
	90.0	7.259320727872536e-22
	95.0	7.253943819483091e-22
	100.0	7.236667421062718e-22
	110.0	7.174585032927961e-22
	120.0	7.086041094197978e-22
	140.0	6.862517475349923e-22
	160.0	6.609910512974226e-22
	180.0	6.350199104540374e-22
	200.0	6.09456499134625e-22
	225.0	5.788952597880539e-22
	250.0	5.502928054418123e-22
	275.0	5.237654112129753e-22
	300.0	4.992641900918893e-22
	350.0	4.558239596022622e-22
	400.0	4.1878617051359563e-22
	450.0	3.8700648871615533e-22
	500.0	3.595259607664437e-22
	550.0	3.3557410893684674e-22
	600.0	3.1453902270429373e-22
	650.0	2.9593461364296535e-22
	700.0	2.7937271339949052e-22
	750.0	2.645410550997034e-22
	800.0	2.5118637413438487e-22
	850.0	2.3910154920727827e-22
	900.0	2.2811581652424216e-22
	950.0	2.1808729008823173e-22
	1000.0	2.0889720758838762e-22
