	e_energy	sigma
	16.0	1.1466172410276185e-20
	16.5	1.1674757316930695e-20
	17.0	1.1868477992409144e-20
	17.5	1.2048349573068535e-20
	18.0	1.2215305257468458e-20
	18.5	1.2370204150971843e-20
	19.0	1.251383823650727e-20
	19.5	1.2646938582479653e-20
	20.0	1.2770180883021168e-20
	20.5	1.2884190412462052e-20
	21.0	1.298954646464562e-20
	21.5	1.3086786338166213e-20
	22.0	1.3176408920489298e-20
	22.5	1.3258877916986634e-20
	23.0	1.3334624764995019e-20
	23.5	1.3404051267925582e-20
	24.0	1.3467531980081655e-20
	24.5	1.3525416369076897e-20
	25.0	1.3578030779490996e-20
	30.0	1.3872735321098128e-20
	35.0	1.3880372968340703e-20
	40.0	1.3723485027091412e-20
	45.0	1.3472104225486063e-20
	50.0	1.3167809743639395e-20
	55.0	1.2835960201149329e-20
	60.0	1.2492293925501365e-20
	65.0	1.2146662647540247e-20
	70.0	1.1805226512218555e-20
	75.0	1.1471786098803562e-20
	80.0	1.1148612317549423e-20
	85.0	1.083697493164728e-20
	90.0	1.0537485334482166e-20
	95.0	1.0250322212151448e-20
	100.0	9.975381900779783e-21
	110.0	9.460917285895079e-21
	120.0	8.990722502470015e-21
	140.0	8.167084054430777e-21
	160.0	7.47354665945384e-21
	180.0	6.884046651652928e-21
	200.0	6.378055170910237e-21
	225.0	5.839133211806467e-21
	250.0	5.382685362893991e-21
	275.0	4.991491757911357e-21
	300.0	4.652702255151341e-21
	350.0	4.095604299506402e-21
	400.0	3.656925981440315e-21
	450.0	3.3027378592264035e-21
	500.0	3.0108739113029652e-21
	550.0	2.76626717971557e-21
	600.0	2.5583297872576795e-21
	650.0	2.379408869518761e-21
	700.0	2.223838058325382e-21
	750.0	2.0873335518110223e-21
	800.0	1.9665974260526863e-21
	850.0	1.8590498788841727e-21
	900.0	1.762644112574332e-21
	950.0	1.6757355987967392e-21
	1000.0	1.596987980904065e-21
