	e_energy	sigma
	16.0	1.1547638157029743e-21
	16.5	1.191825361027103e-21
	17.0	1.2268748719744252e-21
	17.5	1.2600304449111887e-21
	18.0	1.2914017432963765e-21
	18.5	1.321090720943602e-21
	19.0	1.3491922726367496e-21
	19.5	1.3757948204510697e-21
	20.0	1.4009808430528031e-21
	20.5	1.4248273543259645e-21
	21.0	1.4474063368805293e-21
	21.5	1.468785135311969e-21
	22.0	1.4890268134911248e-21
	22.5	1.5081904796519166e-21
	23.0	1.5263315826006186e-21
	23.5	1.5435021819845877e-21
	24.0	1.5597511952221353e-21
	24.5	1.575124623401696e-21
	25.0	1.5896657582016006e-21
	30.0	1.697225767951364e-21
	35.0	1.754770697896598e-21
	40.0	1.7804155994098296e-21
	45.0	1.785245866740521e-21
	50.0	1.7763094409710018e-21
	55.0	1.75822329296775e-21
	60.0	1.734083966517032e-21
	65.0	1.7060069864700883e-21
	70.0	1.675458339312045e-21
	75.0	1.6434645590367679e-21
	80.0	1.6107494174820037e-21
	85.0	1.5778248887293092e-21
	90.0	1.5450528762780884e-21
	95.0	1.512687816948211e-21
	100.0	1.4809065247021257e-21
	110.0	1.419535472639813e-21
	120.0	1.3614708706265661e-21
	140.0	1.2556989187683329e-21
	160.0	1.1630120774719252e-21
	180.0	1.0818462135898076e-21
	200.0	1.0105367484187607e-21
	225.0	9.329965904941465e-22
	250.0	8.660879128019967e-22
	275.0	8.078705717270169e-22
	300.0	7.568151852961416e-22
	350.0	6.716041949148256e-22
	400.0	6.034287147212819e-22
	450.0	5.477040669396469e-22
	500.0	5.013344232555868e-22
	550.0	4.6216229229955955e-22
	600.0	4.286415795656786e-22
	650.0	3.9963695481490883e-22
	700.0	3.7429672930234543e-22
	750.0	3.519699009443915e-22
	800.0	3.3215056129418043e-22
	850.0	3.1443973819802543e-22
	900.0	2.985186380310851e-22
	950.0	2.84129516533018e-22
	1000.0	2.7106176341336297e-22
