	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	5.079642661167211e-29
	19.5	1.1484656254707495e-28
	20.0	1.7721923189982453e-28
	20.5	2.379690928918128e-28
	21.0	2.971485408492012e-28
	21.5	3.548078230471238e-28
	22.0	4.109951466467436e-28
	22.5	4.657567802042915e-28
	23.0	5.191371491940147e-28
	23.5	5.711789259526131e-28
	24.0	6.219231144213049e-28
	24.5	6.714091300329862e-28
	25.0	7.196748750656714e-28
	30.0	1.1426053403810525e-27
	35.0	1.476269318272873e-27
	40.0	1.7418578137312408e-27
	45.0	1.954620217201426e-27
	50.0	2.1257845653659496e-27
	55.0	2.2637812911295196e-27
	60.0	2.3750479948757845e-27
	65.0	2.464573254876022e-27
	70.0	2.5362729123246438e-27
	75.0	2.593255927515044e-27
	80.0	2.6380157215939094e-27
	85.0	2.6725701809375735e-27
	90.0	2.6985656271579464e-27
	95.0	2.717355066326963e-27
	100.0	2.7300577983361476e-27
	110.0	2.740777098915825e-27
	120.0	2.7365132160761003e-27
	140.0	2.698395551551284e-27
	160.0	2.6369812795953728e-27
	180.0	2.5638946541245016e-27
	200.0	2.4857064779454437e-27
	225.0	2.3864032728123954e-27
	250.0	2.289010505432949e-27
	275.0	2.1955361499030232e-27
	300.0	2.1068856253840454e-27
	350.0	1.9449694938640872e-27
	400.0	1.802710199298186e-27
	450.0	1.6778925690980296e-27
	500.0	1.5680680599514125e-27
	550.0	1.4709970916888292e-27
	600.0	1.3847572370039112e-27
	650.0	1.307738481615704e-27
	700.0	1.2386042966264362e-27
	750.0	1.1762468053016123e-27
	800.0	1.1197456508903154e-27
	850.0	1.068333159228921e-27
	900.0	1.0213658291893745e-27
	950.0	9.783013528773943e-28
	1000.0	9.38680200005954e-28
