	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	7.411389874081407e-28
	18.5	2.5061952530997984e-27
	19.0	4.222831434953176e-27
	19.5	5.8927007707498595e-27
	20.0	7.517384794413965e-27
	20.5	9.098397146752047e-27
	21.0	1.0637187146280286e-26
	21.5	1.2135143137567342e-26
	22.0	1.3593595633088723e-26
	22.5	1.501382026328837e-26
	23.0	1.6397040548359602e-26
	23.5	1.7744430504180952e-26
	24.0	1.905711709386106e-26
	24.5	2.0336182535451378e-26
	25.0	2.158266647556896e-26
	30.0	3.2457582182982684e-26
	35.0	4.096796176568472e-26
	40.0	4.7687346027672425e-26
	45.0	5.302548941141895e-26
	50.0	5.728217222273763e-26
	55.0	6.068119596690172e-26
	60.0	6.339257075414316e-26
	65.0	6.554740846472958e-26
	70.0	6.724816704704872e-26
	75.0	6.857584995790023e-26
	80.0	6.959516275955935e-26
	85.0	7.035826954545454e-26
	90.0	7.090757118258199e-26
	95.0	7.127778834652121e-26
	100.0	7.14975427396023e-26
	110.0	7.157666590029335e-26
	120.0	7.129177685457634e-26
	140.0	7.001628878677203e-26
	160.0	6.820213840749602e-26
	180.0	6.613505675748319e-26
	200.0	6.397373904016523e-26
	225.0	6.12719041535522e-26
	250.0	5.865326814552342e-26
	275.0	5.616117395982228e-26
	300.0	5.381284782386595e-26
	350.0	4.95542032976811e-26
	400.0	4.583905918439648e-26
	450.0	4.2596421748290015e-26
	500.0	3.975482750517612e-26
	550.0	3.7251365481103297e-26
	600.0	3.5033177792229203e-26
	650.0	3.3056610316824924e-26
	700.0	3.128578358797957e-26
	750.0	2.969117993072158e-26
	800.0	2.8248423451054946e-26
	850.0	2.693728039238792e-26
	900.0	2.5740858194207916e-26
	950.0	2.4644969413713553e-26
	1000.0	2.3637627599091475e-26
