	e_energy	sigma
	16.0	1.2923224128760108e-20
	16.5	1.3032498408327289e-20
	17.0	1.3129598171595212e-20
	17.5	1.3215508394178159e-20
	18.0	1.3291124178114163e-20
	18.5	1.3357260294232166e-20
	19.0	1.3414659557260442e-20
	19.5	1.3464000195556613e-20
	20.0	1.3505902352274221e-20
	20.5	1.3540933833991646e-20
	21.0	1.3569615205521122e-20
	21.5	1.3592424315153728e-20
	22.0	1.3609800322469666e-20
	22.5	1.3622147290641492e-20
	23.0	1.3629837396547102e-20
	23.5	1.363321380471934e-20
	24.0	1.3632593244968426e-20
	24.5	1.3628268328241447e-20
	25.0	1.3620509630780894e-20
	30.0	1.3401111470632322e-20
	35.0	1.3026572234313024e-20
	40.0	1.2584530995964419e-20
	45.0	1.2119922340668293e-20
	50.0	1.1656273715685505e-20
	55.0	1.1205843617906911e-20
	60.0	1.0774752989807588e-20
	65.0	1.0365707971426972e-20
	70.0	9.9794981925615e-21
	75.0	9.615844368329043e-21
	80.0	9.27388744258013e-21
	85.0	8.952474424283618e-21
	90.0	8.650326180266683e-21
	95.0	8.366135425310787e-21
	100.0	8.098622878653912e-21
	110.0	7.608825218800104e-21
	120.0	7.172095289840787e-21
	140.0	6.4287875429399624e-21
	160.0	5.8215431740753725e-21
	180.0	5.317169232901889e-21
	200.0	4.892081144344601e-21
	225.0	4.446680359323868e-21
	250.0	4.074989078472675e-21
	275.0	3.760257203859863e-21
	300.0	3.490408317109654e-21
	350.0	3.0519142952750875e-21
	400.0	2.7110073190981705e-21
	450.0	2.43845191234004e-21
	500.0	2.215603602562631e-21
	550.0	2.030021598311229e-21
	600.0	1.873091058927739e-21
	650.0	1.738659343142505e-21
	700.0	1.6222160110491907e-21
	750.0	1.5203797158137883e-21
	800.0	1.4305659921571252e-21
	850.0	1.3507657307966172e-21
	900.0	1.2793936095967778e-21
	950.0	1.2151820127430869e-21
	1000.0	1.157105278731886e-21
