	e_energy	sigma
	16.0	5.3063228944990795e-24
	16.5	5.4694480468498334e-24
	17.0	5.623549669944936e-24
	17.5	5.769163637601523e-24
	18.0	5.90678718026864e-24
	18.5	6.0368822293439986e-24
	19.0	6.159878422683214e-24
	19.5	6.2761758105777954e-24
	20.0	6.3861472963642166e-24
	20.5	6.490140841449101e-24
	21.0	6.588481460779262e-24
	21.5	6.681473031553348e-24
	22.0	6.769399935184344e-24
	22.5	6.85252855011219e-24
	23.0	6.93110861097726e-24
	23.5	7.005374447851662e-24
	24.0	7.07554611764643e-24
	24.5	7.14183043843568e-24
	25.0	7.204421936235142e-24
	30.0	7.662782151536754e-24
	35.0	7.900640360822517e-24
	40.0	7.998763237313452e-24
	45.0	8.006344141881728e-24
	50.0	7.954518805000019e-24
	55.0	7.863592271896622e-24
	60.0	7.747120273825613e-24
	65.0	7.614319033547627e-24
	70.0	7.471541551843133e-24
	75.0	7.323210466738025e-24
	80.0	7.172423253969267e-24
	85.0	7.021353825545361e-24
	90.0	6.871524272337443e-24
	95.0	6.723991879991496e-24
	100.0	6.5794797475607494e-24
	110.0	6.301265887333412e-24
	120.0	6.038898915723329e-24
	140.0	5.562691347685296e-24
	160.0	5.1469004102009034e-24
	180.0	4.783760292172736e-24
	200.0	4.465375471909601e-24
	225.0	4.119802530829455e-24
	250.0	3.8220973388270796e-24
	275.0	3.563405809475188e-24
	300.0	3.336787035488746e-24
	350.0	2.9590518421238032e-24
	400.0	2.6572526888380047e-24
	450.0	2.410834175344026e-24
	500.0	2.2059582813617997e-24
	550.0	2.0330031002477954e-24
	600.0	1.885085584398454e-24
	650.0	1.7571585375928516e-24
	700.0	1.6454401368828151e-24
	750.0	1.5470425180718867e-24
	800.0	1.4597233305665203e-24
	850.0	1.3817154742808422e-24
	900.0	1.311607857667278e-24
	950.0	1.2482602460140033e-24
	1000.0	1.1907413779094687e-24
