	e_energy	sigma
	16.0	2.0635620111790446e-22
	16.5	2.143771770475545e-22
	17.0	2.2199586043288504e-22
	17.5	2.2923467958474037e-22
	18.0	2.3611452997626737e-22
	18.5	2.4265490049268354e-22
	19.0	2.4887398748198224e-22
	19.5	2.5478879795719656e-22
	20.0	2.604152431327285e-22
	20.5	2.6576822333230298e-22
	21.0	2.7086170518084585e-22
	21.5	2.757087918840746e-22
	22.0	2.803217873053886e-22
	22.5	2.8471225446767554e-22
	23.0	2.888910690361809e-22
	23.5	2.9286846827614134e-22
	24.0	2.9665409592421285e-22
	24.5	3.0025704336476714e-22
	25.0	3.036858874599877e-22
	30.0	3.2997984492762363e-22
	35.0	3.4553241249561917e-22
	40.0	3.5405382613298474e-22
	45.0	3.578597612207893e-22
	50.0	3.5845030124590636e-22
	55.0	3.568263302581378e-22
	60.0	3.5367168772279665e-22
	65.0	3.494626220498769e-22
	70.0	3.4453594794630234e-22
	75.0	3.3913278836840283e-22
	80.0	3.334273809801292e-22
	85.0	3.275464761231102e-22
	90.0	3.2158265485129724e-22
	95.0	3.1560362916480584e-22
	100.0	3.0965883424252633e-22
	110.0	2.9800540774716193e-22
	120.0	2.868028058840137e-22
	140.0	2.6603729619452905e-22
	160.0	2.4752594741295615e-22
	180.0	2.3111137432213333e-22
	200.0	2.1655042738521106e-22
	225.0	2.0058219359613386e-22
	250.0	1.8669854763134204e-22
	275.0	1.7454417661621942e-22
	300.0	1.6383092939655198e-22
	350.0	1.458432590318646e-22
	400.0	1.313593223533981e-22
	450.0	1.1946209054690524e-22
	500.0	1.0952328126144012e-22
	550.0	1.0110031052996212e-22
	600.0	9.387336145454805e-23
	650.0	8.760601301173015e-23
	700.0	8.211993504041542e-23
	750.0	7.727819109638537e-23
	800.0	7.297394860324338e-23
	850.0	6.912267282157533e-23
	900.0	6.565661907233226e-23
	950.0	6.252087447403722e-23
	1000.0	5.967046541693732e-23
