	e_energy	sigma
	16.0	2.6542697003778243e-28
	16.5	3.174635496866108e-28
	17.0	3.6772265027969443e-28
	17.5	4.162784773449195e-28
	18.0	4.632013280622655e-28
	18.5	5.0855784254329e-28
	19.0	5.5241123602458855e-28
	19.5	5.94821513644087e-28
	20.0	6.3584566930435e-28
	20.5	6.755378699804727e-28
	21.0	7.139496266993792e-28
	21.5	7.511299533006176e-28
	22.0	7.871255139843469e-28
	22.5	8.219807605587291e-28
	23.0	8.557380602151324e-28
	23.5	8.884378145842955e-28
	24.0	9.20118570758954e-28
	24.5	9.508171249075474e-28
	25.0	9.80568619048742e-28
	30.0	1.2327087210505877e-27
	35.0	1.4193728639516528e-27
	40.0	1.5584765880333585e-27
	45.0	1.6622825260450202e-27
	50.0	1.7394287610526707e-27
	55.0	1.796147725300392e-27
	60.0	1.837028105269718e-27
	65.0	1.8655072590215895e-27
	70.0	1.8841987112357905e-27
	75.0	1.895115438173133e-27
	80.0	1.8998254452053414e-27
	85.0	1.8995622637684113e-27
	90.0	1.8953047758278842e-27
	95.0	1.88783576230277e-27
	100.0	1.877785435750075e-27
	110.0	1.8518876381161154e-27
	120.0	1.820667185680792e-27
	140.0	1.749831717168331e-27
	160.0	1.675102389308917e-27
	180.0	1.601133416647642e-27
	200.0	1.5301054737943604e-27
	225.0	1.4468310465021223e-27
	250.0	1.3701304067482454e-27
	275.0	1.2998552698280779e-27
	300.0	1.2355724962016165e-27
	350.0	1.1228577215281047e-27
	400.0	1.0278501888374654e-27
	450.0	9.470321724856168e-28
	500.0	8.776205055199296e-28
	550.0	8.174537497106961e-28
	600.0	7.648541901355517e-28
	650.0	7.1851119016409935e-28
	700.0	6.773915086294634e-28
	750.0	6.406724291721662e-28
	800.0	6.076922805213405e-28
	850.0	5.779137480806018e-28
	900.0	5.508964914326908e-28
	950.0	5.262765317179054e-28
	1000.0	5.037505891734557e-28
