	e_energy	sigma
	16.0	3.905548498753867e-25
	16.5	3.8451693666534625e-25
	17.0	3.786229720488562e-25
	17.5	3.7287178224291263e-25
	18.0	3.6726156805792637e-25
	18.5	3.617900501452283e-25
	19.0	3.5645458586899856e-25
	19.5	3.5125226339972793e-25
	20.0	3.461799774659276e-25
	20.5	3.4123449029588315e-25
	21.0	3.364124805720002e-25
	21.5	3.3171058266176884e-25
	22.0	3.2712541794759185e-25
	22.5	3.226536197267913e-25
	23.0	3.182918528732543e-25
	23.5	3.1403682922816026e-25
	24.0	3.0988531950727425e-25
	24.5	3.0583416236725437e-25
	25.0	3.0188027115615806e-25
	30.0	2.6707131882003024e-25
	35.0	2.3920853863604456e-25
	40.0	2.1648352807312423e-25
	45.0	1.9763209837015807e-25
	50.0	1.8175998640199729e-25
	55.0	1.68222490560537e-25
	60.0	1.5654543106370045e-25
	65.0	1.4637332727517103e-25
	70.0	1.3743496191363303e-25
	75.0	1.295200809657789e-25
	80.0	1.2246332472011042e-25
	85.0	1.1613293778224294e-25
	90.0	1.1042269633398618e-25
	95.0	1.0524604082491478e-25
	100.0	1.0053174676096922e-25
	110.0	9.22633703595392e-26
	120.0	8.524936445746124e-26
	140.0	7.399461934183248e-26
	160.0	6.536232608806641e-26
	180.0	5.853227540215439e-26
	200.0	5.299376736313622e-26
	225.0	4.738802480560126e-26
	250.0	4.2854363753838083e-26
	275.0	3.911217604947749e-26
	300.0	3.597089634751028e-26
	350.0	3.0992318858717497e-26
	400.0	2.72241323481491e-26
	450.0	2.4272822529154015e-26
	500.0	2.189876267135341e-26
	550.0	1.994769497239411e-26
	600.0	1.83158254486052e-26
	650.0	1.6930749334535925e-26
	700.0	1.574041986766323e-26
	750.0	1.4706463447265087e-26
	800.0	1.3799966441932032e-26
	850.0	1.2998729393281966e-26
	900.0	1.2285425093693081e-26
	950.0	1.164633147032924e-26
	1000.0	1.1070440351600404e-26
