	e_energy	sigma
	16.0	2.5510208039952714e-22
	16.5	2.7534328770769767e-22
	17.0	2.947770550810757e-22
	17.5	3.1344153509390507e-22
	18.0	3.313726284047989e-22
	18.5	3.486041452842035e-22
	19.0	3.651679534883331e-22
	19.5	3.8109411380579865e-22
	20.0	3.9641100445800404e-22
	20.5	4.111454354068391e-22
	21.0	4.253227535109673e-22
	21.5	4.389669393730248e-22
	22.0	4.521006966326341e-22
	22.5	4.647455343827958e-22
	23.0	4.769218433186736e-22
	23.5	4.886489661669546e-22
	24.0	4.999452628898695e-22
	24.5	5.108281711098098e-22
	25.0	5.213142621575258e-22
	30.0	6.074705950533086e-22
	35.0	6.67356167615096e-22
	40.0	7.088774680748418e-22
	45.0	7.3725241142281295e-22
	50.0	7.560388157684688e-22
	55.0	7.677283088759775e-22
	60.0	7.741050436449259e-22
	65.0	7.764706502435211e-22
	70.0	7.7578986834711e-22
	75.0	7.727874394633023e-22
	80.0	7.680141162082044e-22
	85.0	7.618925728283067e-22
	90.0	7.547499244954421e-22
	95.0	7.46841136971295e-22
	100.0	7.383661234362687e-22
	110.0	7.203145206313822e-22
	120.0	7.015012408079838e-22
	140.0	6.6366309248747075e-22
	160.0	6.273147580338688e-22
	180.0	5.933681866358848e-22
	200.0	5.620668540535645e-22
	225.0	5.265750811838696e-22
	250.0	4.947988032830694e-22
	275.0	4.663211949721416e-22
	300.0	4.40732790914797e-22
	350.0	3.96786685349438e-22
	400.0	3.60540295594635e-22
	450.0	3.3021302128654516e-22
	500.0	3.0450421878193016e-22
	550.0	2.8245494374456694e-22
	600.0	2.63347979980983e-22
	650.0	2.466385748371042e-22
	700.0	2.3190670250595276e-22
	750.0	2.1882390389994327e-22
	800.0	2.071299552061016e-22
	850.0	1.9661621325022194e-22
	900.0	1.871135517922006e-22
	950.0	1.7848349845330398e-22
	1000.0	1.7061163489137686e-22
