	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	3.0983579007519662e-27
	19.0	8.21340508292218e-27
	19.5	1.3191386331640562e-26
	20.0	1.8036872144408955e-26
	20.5	2.2754239398213797e-26
	21.0	2.7347681402392534e-26
	21.5	3.1821217333048693e-26
	22.0	3.617870109292683e-26
	22.5	4.04238296371314e-26
	23.0	4.4560150801862486e-26
	23.5	4.859107067041456e-26
	24.0	5.2519860508014e-26
	24.5	5.634966329463303e-26
	25.0	6.008349988268943e-26
	30.0	9.273170361677677e-26
	35.0	1.183871625555093e-25
	40.0	1.3872771179174057e-25
	45.0	1.5495644581876308e-25
	50.0	1.6795640999712433e-25
	55.0	1.7838875775141395e-25
	60.0	1.867570596854034e-25
	65.0	1.934506162328406e-25
	70.0	1.9877433966405694e-25
	75.0	2.0296981097925877e-25
	80.0	2.0623039874749146e-25
	85.0	2.0871229734797307e-25
	90.0	2.1054270766095e-25
	95.0	2.1182598243739103e-25
	100.0	2.126482995747023e-25
	110.0	2.1318465788864915e-25
	120.0	2.1259575579469277e-25
	140.0	2.0921523970152945e-25
	160.0	2.0412565685784304e-25
	180.0	1.9820494875498713e-25
	200.0	1.9194520318952972e-25
	225.0	1.8405903902417459e-25
	250.0	1.7637096362496428e-25
	275.0	1.6902369877297927e-25
	300.0	1.620781553194191e-25
	350.0	1.4943781939095477e-25
	400.0	1.3837155663793404e-25
	450.0	1.286874835415351e-25
	500.0	1.2018392043689547e-25
	550.0	1.1268004859017538e-25
	600.0	1.0602235826901167e-25
	650.0	1.000832008909303e-25
	700.0	9.475714661763265e-26
	750.0	8.99571360177238e-26
	800.0	8.561106281449955e-26
	850.0	8.165892970109318e-26
	900.0	7.805054627556401e-26
	950.0	7.474368765749115e-26
	1000.0	7.170262720515496e-26
