	e_energy	sigma
	16.0	8.284299781223937e-24
	16.5	1.2044601029661677e-23
	17.0	1.5684350015987745e-23
	17.5	1.9208320675260133e-23
	18.0	2.2621047608983194e-23
	18.5	2.5926840754795928e-23
	19.0	2.912979899292139e-23
	19.5	3.2233822778150146e-23
	20.0	3.524262587776151e-23
	20.5	3.8159746288294657e-23
	21.0	4.0988556397365175e-23
	21.5	4.3732272450694904e-23
	22.0	4.6393963379105894e-23
	22.5	4.897655903535427e-23
	23.0	5.1482857886287684e-23
	23.5	5.391553420184903e-23
	24.0	5.627714477887101e-23
	24.5	5.857013523437186e-23
	25.0	6.079684590013451e-23
	30.0	7.986826818199751e-23
	35.0	9.428003552757411e-23
	40.0	1.0525753968789577e-22
	45.0	1.1365180509175825e-22
	50.0	1.2007008160570865e-22
	55.0	1.249556359085564e-22
	60.0	1.2863834629130954e-22
	65.0	1.3136781480106118e-22
	70.0	1.3333563653632037e-22
	75.0	1.3469073634696705e-22
	80.0	1.3555015351026304e-22
	85.0	1.3600676654659332e-22
	90.0	1.3613491790510014e-22
	95.0	1.3599457014012633e-22
	100.0	1.3563441790936615e-22
	110.0	1.344067369312101e-22
	120.0	1.3269299819057316e-22
	140.0	1.2841876720239194e-22
	160.0	1.2362314461967303e-22
	180.0	1.1871137827027214e-22
	200.0	1.1388840742548948e-22
	225.0	1.0813331655830894e-22
	250.0	1.0275526913440417e-22
	275.0	9.777310856667542e-23
	300.0	9.317565305900669e-23
	350.0	8.503286999491744e-23
	400.0	7.809758480752785e-23
	450.0	7.215162771602777e-23
	500.0	6.701326161636952e-23
	550.0	6.253696475728935e-23
	600.0	5.860742362150916e-23
	650.0	5.513318362197346e-23
	700.0	5.20413031090768e-23
	750.0	4.927316049807306e-23
	800.0	4.6781248497843273e-23
	850.0	4.4526741181404885e-23
	900.0	4.2477646090584476e-23
	950.0	4.060739393488719e-23
	1000.0	3.889375495939699e-23
