	e_energy	sigma
	16.0	1.3127521422138747e-23
	16.5	1.4407605113036434e-23
	17.0	1.5638962979276077e-23
	17.5	1.6823814783305574e-23
	18.0	1.7964253559901843e-23
	18.5	1.9062254421211012e-23
	19.0	2.0119682640276935e-23
	19.5	2.1138301081036366e-23
	20.0	2.2119777035538875e-23
	20.5	2.3065688522780397e-23
	21.0	2.3977530097912118e-23
	21.5	2.485671821560499e-23
	22.0	2.570459618693474e-23
	22.5	2.652243876523069e-23
	23.0	2.731145639284514e-23
	23.5	2.807279913769358e-23
	24.0	2.88075603456461e-23
	24.5	2.95167800323752e-23
	25.0	3.0201448036051827e-23
	30.0	3.5884988800055844e-23
	35.0	3.992109555118647e-23
	40.0	4.279163201214785e-23
	45.0	4.481817016667999e-23
	50.0	4.622217812175541e-23
	55.0	4.7160191564158925e-23
	60.0	4.774527566426344e-23
	65.0	4.8060605809e-23
	70.0	4.816833104291973e-23
	75.0	4.811551473739377e-23
	80.0	4.793820942879574e-23
	85.0	4.7664309068042117e-23
	90.0	4.7315581551844685e-23
	95.0	4.690914034026209e-23
	100.0	4.6458525212287525e-23
	110.0	4.546568838080876e-23
	120.0	4.439990566634357e-23
	140.0	4.219753292729072e-23
	160.0	4.003328252077662e-23
	180.0	3.798189750520587e-23
	200.0	3.607015654178896e-23
	225.0	3.3883045349661e-23
	250.0	3.190979889449683e-23
	275.0	3.013066317627326e-23
	300.0	2.8524148316406695e-23
	350.0	2.5749187329799e-23
	400.0	2.344653378933303e-23
	450.0	2.151098241703273e-23
	500.0	1.986417391762498e-23
	550.0	1.844756805337272e-23
	600.0	1.7216956647768625e-23
	650.0	1.6138511493346643e-23
	700.0	1.5185994541934846e-23
	750.0	1.433878768052989e-23
	800.0	1.3580489437821224e-23
	850.0	1.2897903734437193e-23
	900.0	1.2280301793962534e-23
	950.0	1.1718876466151885e-23
	1000.0	1.120633374432095e-23
