	e_energy	sigma
	16.0	5.775798544599309e-22
	16.5	6.043784856468429e-22
	17.0	6.299198351626981e-22
	17.5	6.542708605145795e-22
	18.0	6.774941216086221e-22
	18.5	6.996481297459009e-22
	19.0	7.207876640800447e-22
	19.5	7.4096405901564515e-22
	20.0	7.602254656080357e-22
	20.5	7.786170896622979e-22
	21.0	7.961814089142751e-22
	21.5	8.1295837140210205e-22
	22.0	8.289855768974775e-22
	22.5	8.442984430567516e-22
	23.0	8.589303577686932e-22
	23.5	8.729128190150316e-22
	24.0	8.86275563418519e-22
	24.5	8.99046684528743e-22
	25.0	9.112527417860734e-22
	30.0	1.0071611240437783e-21
	35.0	1.067453427402062e-21
	40.0	1.1039496696550983e-21
	45.0	1.1241496735077872e-21
	50.0	1.1329870007801741e-21
	55.0	1.13380242019106e-21
	60.0	1.1289120194253613e-21
	65.0	1.1199527683357901e-21
	70.0	1.1081001342603015e-21
	75.0	1.0942092212311928e-21
	80.0	1.0789086544137787e-21
	85.0	1.0626644156849462e-21
	90.0	1.045824087313902e-21
	95.0	1.0286480376666971e-21
	100.0	1.0113317327176975e-21
	110.0	9.768284502903208e-22
	120.0	9.430963763032074e-22
	140.0	8.794362445329148e-22
	160.0	8.216986780872726e-22
	180.0	7.698632425485966e-22
	200.0	7.234456602828476e-22
	225.0	6.721203477058236e-22
	250.0	6.271675808077425e-22
	275.0	5.875814043905247e-22
	300.0	5.525189090368989e-22
	350.0	4.933099264260903e-22
	400.0	4.453414347277693e-22
	450.0	4.0575381101133934e-22
	500.0	3.725588000101223e-22
	550.0	3.4434066515434057e-22
	600.0	3.20067891981703e-22
	650.0	2.9897291510501156e-22
	700.0	2.804736471886407e-22
	750.0	2.6412110497382874e-22
	800.0	2.4956367349335192e-22
	850.0	2.3652221395683606e-22
	900.0	2.247723915629638e-22
	950.0	2.141319083149767e-22
	1000.0	2.0445113112728079e-22
