	e_energy	sigma
	16.0	1.6258024248322193e-21
	16.5	1.710790243327235e-21
	17.0	1.791952079157049e-21
	17.5	1.8694857899698095e-21
	18.0	1.943576570496779e-21
	18.5	2.0143979333465728e-21
	19.0	2.082112600478912e-21
	19.5	2.1468733146915207e-21
	20.0	2.2088235793560516e-21
	20.5	2.2680983336843407e-21
	21.0	2.3248245699743514e-21
	21.5	2.3791218985586543e-21
	22.0	2.431103065542556e-21
	22.5	2.480874427861565e-21
	23.0	2.528536389698303e-21
	23.5	2.574183803868004e-21
	24.0	2.6179063414019258e-21
	24.5	2.659788832222441e-21
	25.0	2.6999115795068013e-21
	30.0	3.0193048718751317e-21
	35.0	3.226342524114469e-21
	40.0	3.3573996297341795e-21
	45.0	3.435790865519518e-21
	50.0	3.476996806166632e-21
	55.0	3.491593332375442e-21
	60.0	3.486975938652462e-21
	65.0	3.468416632344454e-21
	70.0	3.439734174381749e-21
	75.0	3.403731612361756e-21
	80.0	3.3624891144158207e-21
	85.0	3.3175642503753765e-21
	90.0	3.2701315953772557e-21
	95.0	3.2210816795473604e-21
	100.0	3.1710921698556548e-21
	110.0	3.070238427125373e-21
	120.0	2.970395552724681e-21
	140.0	2.779496097914161e-21
	160.0	2.604223204268757e-21
	180.0	2.4455012242790333e-21
	200.0	2.302439482747129e-21
	225.0	2.1433537941394855e-21
	250.0	2.0033222943502875e-21
	275.0	1.8795130711386133e-21
	300.0	1.7694898305017134e-21
	350.0	1.5829735373378774e-21
	400.0	1.4312401320370289e-21
	450.0	1.305618352140403e-21
	500.0	1.2000156268060892e-21
	550.0	1.1100607993821567e-21
	600.0	1.0325506098784817e-21
	650.0	9.65090567647133e-22
	700.0	9.058580430208737e-22
	750.0	8.534428321018329e-22
	800.0	8.067376621965795e-22
	850.0	7.6486152050128705e-22
	900.0	7.271049837019448e-22
	950.0	6.928905761530522e-22
	1000.0	6.617435785055709e-22
