	e_energy	sigma
	16.0	2.1236633849322124e-22
	16.5	2.492359319325876e-22
	17.0	2.8482810478904164e-22
	17.5	3.191968122154513e-22
	18.0	3.5239313659260213e-22
	18.5	3.844654741735682e-22
	19.0	4.154597074051997e-22
	19.5	4.4541936419182175e-22
	20.0	4.74385765240159e-22
	20.5	5.023981605123741e-22
	21.0	5.294938557142511e-22
	21.5	5.557083296564846e-22
	22.0	5.810753432474897e-22
	22.5	6.056270408049798e-22
	23.0	6.293940443098336e-22
	23.5	6.524055411686046e-22
	24.0	6.746893659996969e-22
	24.5	6.962720769120691e-22
	25.0	7.171790267037723e-22
	30.0	8.939186540091185e-22
	35.0	1.0241172437384242e-21
	40.0	1.1206221827670121e-21
	45.0	1.1921982477068426e-21
	50.0	1.2450015596610174e-21
	55.0	1.2834620538167831e-21
	60.0	1.3108333349567311e-21
	65.0	1.3295470559284137e-21
	70.0	1.3414480203715486e-21
	75.0	1.3479541149493657e-21
	80.0	1.3501675159108162e-21
	85.0	1.3489535220856738e-21
	90.0	1.3449974038235033e-21
	95.0	1.3388460299391684e-21
	100.0	1.3309387695324426e-21
	110.0	1.3112103477118133e-21
	120.0	1.2879317218479308e-21
	140.0	1.2359471658510235e-21
	160.0	1.181720788693183e-21
	180.0	1.1283993510528852e-21
	200.0	1.0774250436131378e-21
	225.0	1.0178751937758636e-21
	250.0	9.631893714059215e-22
	275.0	9.13199513292025e-22
	300.0	8.675560916335423e-22
	350.0	7.876931624086888e-22
	400.0	7.20524408170337e-22
	450.0	6.634825312949942e-22
	500.0	6.145556153731681e-22
	550.0	5.721903969061864e-22
	600.0	5.351861598455541e-22
	650.0	5.026077522756647e-22
	700.0	4.7371969173074915e-22
	750.0	4.4793746788217135e-22
	800.0	4.247917270624881e-22
	850.0	4.0390183274536447e-22
	900.0	3.849561992634895e-22
	950.0	3.676975277543468e-22
	1000.0	3.519116126227372e-22
