	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.6807672625455613e-25
	18.5	7.50372055886967e-25
	19.0	1.3167352291366196e-24
	19.5	1.8677090150644356e-24
	20.0	2.4038126914271384e-24
	20.5	2.9255432905768666e-24
	21.0	3.433376767080895e-24
	21.5	3.927769092736722e-24
	22.0	4.4091572841922984e-24
	22.5	4.877960367958438e-24
	23.0	5.3345802872157525e-24
	23.5	5.779402754468334e-24
	24.0	6.21279805377716e-24
	24.5	6.635121796015103e-24
	25.0	7.04671563031944e-24
	30.0	1.0638925197313033e-23
	35.0	1.345193497485459e-23
	40.0	1.567442417267542e-23
	45.0	1.7441268906964035e-23
	50.0	1.8851196307662573e-23
	55.0	1.9977945100157267e-23
	60.0	2.0877554076857977e-23
	65.0	2.159325703927129e-23
	70.0	2.2158851385221662e-23
	75.0	2.2601066473517874e-23
	80.0	2.2941260617584394e-23
	85.0	2.3196657729892497e-23
	90.0	2.3381262238336327e-23
	95.0	2.350654526792204e-23
	100.0	2.3581965664191238e-23
	110.0	2.3613303329422867e-23
	120.0	2.3523833842056404e-23
	140.0	2.311031803251982e-23
	160.0	2.251726923956872e-23
	180.0	2.18394223948315e-23
	200.0	2.1129471205095853e-23
	225.0	2.0240911385973536e-23
	250.0	1.9378936083358505e-23
	275.0	1.855808160294572e-23
	300.0	1.7784197984638408e-23
	350.0	1.6379999963048617e-23
	400.0	1.515433268017683e-23
	450.0	1.4084114004555028e-23
	500.0	1.3145961040347193e-23
	550.0	1.2319232442161818e-23
	600.0	1.1586557828912647e-23
	650.0	1.0933576351198491e-23
	700.0	1.0348475861419059e-23
	750.0	9.821533030103474e-24
	800.0	9.344714600876834e-24
	850.0	8.911349903511827e-24
	900.0	8.515868059943443e-24
	950.0	8.15358905473506e-24
	1000.0	7.820558010480258e-24
