	e_energy	sigma
	16.0	1.8984491881293547e-23
	16.5	2.0743787574260775e-23
	17.0	2.2435386465992122e-23
	17.5	2.4062398962165275e-23
	18.0	2.5627756503912478e-23
	18.5	2.713422409547568e-23
	19.0	2.8584411797801864e-23
	19.5	2.998078528620391e-23
	20.0	3.132567555971613e-23
	20.5	3.2621287880524174e-23
	21.0	3.3869710013682676e-23
	21.5	3.50729198301134e-23
	22.0	3.623279232947983e-23
	22.5	3.7351106133859736e-23
	23.0	3.842954949809392e-23
	23.5	3.946972587820199e-23
	24.0	4.04731590952558e-23
	24.5	4.1441298128530406e-23
	25.0	4.237552156856154e-23
	30.0	5.011286070378971e-23
	35.0	5.558145061492554e-23
	40.0	5.944929189435453e-23
	45.0	6.216103125138585e-23
	50.0	6.402219484297523e-23
	55.0	6.524827523791608e-23
	60.0	6.599461349672113e-23
	65.0	6.637526851683572e-23
	70.0	6.647530901025526e-23
	75.0	6.635903808475124e-23
	80.0	6.607562579389193e-23
	85.0	6.566304593886446e-23
	90.0	6.515087756615115e-23
	95.0	6.456233065861697e-23
	100.0	6.391573191112557e-23
	110.0	6.250361791913167e-23
	120.0	6.099914811198149e-23
	140.0	5.791123727657431e-23
	160.0	5.48936772146907e-23
	180.0	5.204375477764652e-23
	200.0	4.9394637799766233e-23
	225.0	4.637042857999684e-23
	250.0	4.364694801397729e-23
	275.0	4.119492220889521e-23
	300.0	3.898339707335981e-23
	350.0	3.516860837852408e-23
	400.0	3.200765464919893e-23
	450.0	2.935355111767597e-23
	500.0	2.7097342962599257e-23
	550.0	2.515789372044267e-23
	600.0	2.3474073995397873e-23
	650.0	2.199919110384783e-23
	700.0	2.0697080550527938e-23
	750.0	1.9539357044641548e-23
	800.0	1.8503462412578998e-23
	850.0	1.7571262129219337e-23
	900.0	1.6728022852063416e-23
	950.0	1.5961657650127208e-23
	1000.0	1.5262161717477115e-23
