	e_energy	sigma
	16.0	6.312413018723247e-23
	16.5	6.501337783437622e-23
	17.0	6.679687493112931e-23
	17.5	6.848094757418084e-23
	18.0	7.007146287715642e-23
	18.5	7.157386891445499e-23
	19.0	7.299323059692932e-23
	19.5	7.433426195344035e-23
	20.0	7.560135523028346e-23
	20.5	7.679860716743365e-23
	21.0	7.79298427650668e-23
	21.5	7.899863681470633e-23
	22.0	8.000833343563806e-23
	22.5	8.096206382811782e-23
	23.0	8.18627624296785e-23
	23.5	8.271318163895846e-23
	24.0	8.351590525243525e-23
	24.5	8.427336074285479e-23
	25.0	8.498783049365105e-23
	30.0	9.01849972080633e-23
	35.0	9.282582991354132e-23
	40.0	9.385334349278971e-23
	45.0	9.384020983213796e-23
	50.0	9.314785192353161e-23
	55.0	9.201129658208205e-23
	60.0	9.058698586158827e-23
	65.0	8.89809480601896e-23
	70.0	8.726602194221013e-23
	75.0	8.549272020151923e-23
	80.0	8.369626431135585e-23
	85.0	8.190124424167203e-23
	90.0	8.01247657393356e-23
	95.0	7.837861232844541e-23
	100.0	7.667075247978542e-23
	110.0	7.338879292511514e-23
	120.0	7.029987246315375e-23
	140.0	6.470564499771992e-23
	160.0	5.983189140681266e-23
	180.0	5.558220361842896e-23
	200.0	5.186096480077406e-23
	225.0	4.7826461275406185e-23
	250.0	4.4354279696339686e-23
	275.0	4.1339563981814166e-23
	300.0	3.870038705696855e-23
	350.0	3.430481745105755e-23
	400.0	3.0795873300793447e-23
	450.0	2.7932702526098387e-23
	500.0	2.5553461281997627e-23
	550.0	2.3545770991906803e-23
	600.0	2.182932800907471e-23
	650.0	2.0345298348850605e-23
	700.0	1.904962964964979e-23
	750.0	1.7908702931959188e-23
	800.0	1.6896427269278248e-23
	850.0	1.5992250584036078e-23
	900.0	1.517976762817454e-23
	950.0	1.4445726601950345e-23
	1000.0	1.3779307642670272e-23
