	e_energy	sigma
	16.0	3.549600550601117e-21
	16.5	3.685031382177548e-21
	17.0	3.813619385798595e-21
	17.5	3.935747941500245e-21
	18.0	4.051774116338181e-21
	18.5	4.162030840160741e-21
	19.0	4.266828870349354e-21
	19.5	4.366458568977043e-21
	20.0	4.461191512906086e-21
	20.5	4.551281954821555e-21
	21.0	4.6369681510172595e-21
	21.5	4.7184735698627474e-21
	22.0	4.796007993242206e-21
	22.5	4.869768521831391e-21
	23.0	4.9399404938373355e-21
	23.5	5.006698325741319e-21
	24.0	5.0702062826367884e-21
	24.5	5.130619184922079e-21
	25.0	5.188083057376963e-21
	30.0	5.627427820602796e-21
	35.0	5.885268364973674e-21
	40.0	6.024576409696858e-21
	45.0	6.084582761530121e-21
	50.0	6.090657277336183e-21
	55.0	6.059698955221254e-21
	60.0	6.0032345571528246e-21
	65.0	5.9292780280128516e-21
	70.0	5.843486936191396e-21
	75.0	5.749903788297088e-21
	80.0	5.651443680481676e-21
	85.0	5.550222321869855e-21
	90.0	5.447781005183299e-21
	95.0	5.3452435417022935e-21
	100.0	5.24342738252941e-21
	110.0	5.044153478058485e-21
	120.0	4.852904274505651e-21
	140.0	4.499030249005414e-21
	160.0	4.18411809953578e-21
	180.0	3.9052273126222045e-21
	200.0	3.658069065137929e-21
	225.0	3.3872530495478865e-21
	250.0	3.15196851507875e-21
	275.0	2.946115106032023e-21
	300.0	2.7647606042859472e-21
	350.0	2.460445022264746e-21
	400.0	2.2155610175528157e-21
	450.0	2.0145093563983315e-21
	500.0	1.8466183318802264e-21
	550.0	1.704378590183211e-21
	600.0	1.582368328167676e-21
	650.0	1.476582225799554e-21
	700.0	1.3840007674322407e-21
	750.0	1.302306387646187e-21
	800.0	1.2296917162073145e-21
	850.0	1.1647270934484386e-21
	900.0	1.1062671500949642e-21
	950.0	1.0533837048098593e-21
	1000.0	1.0053167511053086e-21
