	e_energy	sigma
	16.0	4.750095771466325e-26
	16.5	5.099595735009225e-26
	17.0	5.434883495622937e-26
	17.5	5.756640564782396e-26
	18.0	6.065507687932928e-26
	18.5	6.362087806051889e-26
	19.0	6.646948763755746e-26
	19.5	6.920625788872885e-26
	20.0	7.183623765642003e-26
	20.5	7.436419321274755e-26
	21.0	7.679462743493584e-26
	21.5	7.913179744782736e-26
	22.0	8.137973087438302e-26
	22.5	8.354224082043912e-26
	23.0	8.562293970707055e-26
	23.5	8.762525205246226e-26
	24.0	8.955242629502795e-26
	24.5	9.14075457404762e-26
	25.0	9.319353870747737e-26
	30.0	1.078019236177284e-25
	35.0	1.1785947459429536e-25
	40.0	1.2475186494934903e-25
	45.0	1.2938938011618765e-25
	50.0	1.3239012780990637e-25
	55.0	1.3418532646714675e-25
	60.0	1.3508263486005285e-25
	65.0	1.3530572094156506e-25
	70.0	1.3501979400372769e-25
	75.0	1.3434854059132345e-25
	80.0	1.3338563007010738e-25
	85.0	1.3220269590867843e-25
	90.0	1.3085497485879442e-25
	95.0	1.2938535670992798e-25
	100.0	1.2782733510113448e-25
	110.0	1.2454559308211008e-25
	120.0	1.211599352154857e-25
	140.0	1.1441582820678743e-25
	160.0	1.0799099730353047e-25
	180.0	1.0202386718945531e-25
	200.0	9.654385077394272e-26
	225.0	9.035138792012716e-26
	250.0	8.482356249145598e-26
	275.0	7.988115767676689e-26
	300.0	7.544865552786856e-26
	350.0	6.785317083967576e-26
	400.0	6.160324430250833e-26
	450.0	5.63833808194002e-26
	500.0	5.19647694990289e-26
	550.0	4.8179540759632516e-26
	600.0	4.4902597687559987e-26
	650.0	4.203919249764898e-26
	700.0	3.9516436271885895e-26
	750.0	3.727743626965127e-26
	800.0	3.527718936828705e-26
	850.0	3.347966096134762e-26
	900.0	3.185567507843983e-26
	950.0	3.038136792864401e-26
	1000.0	2.903703863418222e-26
