	e_energy	sigma
	16.0	5.44542626699156e-22
	16.5	5.877217507243834e-22
	17.0	6.291781459136459e-22
	17.5	6.689932234277403e-22
	18.0	7.072435886828408e-22
	18.5	7.440013860980682e-22
	19.0	7.7933461469935e-22
	19.5	8.1330741741071175e-22
	20.0	8.459803465542393e-22
	20.5	8.774106078076735e-22
	21.0	9.076522846289809e-22
	21.5	9.367565449459394e-22
	22.0	9.6477183172217e-22
	22.5	9.917440388459268e-22
	23.0	1.0177166736416299e-21
	23.5	1.0427310071742624e-21
	24.0	1.066826213401266e-21
	24.5	1.090039498123788e-21
	25.0	1.1124062185974434e-21
	30.0	1.2961700303123965e-21
	35.0	1.4238907648088248e-21
	40.0	1.5124368663086781e-21
	45.0	1.5729403001296186e-21
	50.0	1.6129910995348322e-21
	55.0	1.63790458337686e-21
	60.0	1.6514867203701731e-21
	65.0	1.6565140779004862e-21
	70.0	1.6550445285743062e-21
	75.0	1.648623964923248e-21
	80.0	1.638427123467094e-21
	85.0	1.6253555279966592e-21
	90.0	1.6101068632261912e-21
	95.0	1.5932249138135437e-21
	100.0	1.5751360357295896e-21
	110.0	1.5366108827617203e-21
	120.0	1.496463734376379e-21
	140.0	1.4157246263539874e-21
	160.0	1.3381700185043179e-21
	180.0	1.2657433513524732e-21
	200.0	1.1989627154374462e-21
	225.0	1.1232440669066539e-21
	250.0	1.0554538028099395e-21
	275.0	9.94701991675224e-22
	300.0	9.401146528661543e-22
	350.0	8.463668856741246e-22
	400.0	7.690460287617939e-22
	450.0	7.043528225175301e-22
	500.0	6.495122590293479e-22
	550.0	6.024784540412177e-22
	600.0	5.617212917564121e-22
	650.0	5.260786195766267e-22
	700.0	4.946543891653948e-22
	750.0	4.667479041188469e-22
	800.0	4.418040405814098e-22
	850.0	4.193777143992615e-22
	900.0	3.9910814369900726e-22
	950.0	3.80699940263224e-22
	1000.0	3.639090295946075e-22
