	e_energy	sigma
	16.0	3.929752571292702e-23
	16.5	4.1844344928929086e-23
	17.0	4.428392123387257e-23
	17.5	4.662153476343428e-23
	18.0	4.886214220637843e-23
	18.5	5.101040084002821e-23
	19.0	5.307069046300343e-23
	19.5	5.504713343647873e-23
	20.0	5.69436130213129e-23
	20.5	5.876379017749754e-23
	21.0	6.051111897405661e-23
	21.5	6.218886074144924e-23
	22.0	6.380009708438564e-23
	22.5	6.53477418605041e-23
	23.0	6.683455221935809e-23
	23.5	6.826313878643737e-23
	24.0	6.963597506833273e-23
	24.5	7.095540614751368e-23
	25.0	7.222365672840036e-23
	30.0	8.250803459990836e-23
	35.0	8.94576576841001e-23
	40.0	9.410957786698635e-23
	45.0	9.713936526442356e-23
	50.0	9.900227664961655e-23
	55.0	1.0001368214938361e-22
	60.0	1.0039707950984334e-22
	65.0	1.0031389558508318e-22
	70.0	9.988260141410287e-23
	75.0	9.91913222465938e-23
	80.0	9.830636067001378e-23
	85.0	9.727808062607597e-23
	90.0	9.614504573959498e-23
	95.0	9.493697814642353e-23
	100.0	9.367690518622053e-23
	110.0	9.106844211716272e-23
	120.0	8.842070343259363e-23
	140.0	8.322900195387335e-23
	160.0	7.83514319789923e-23
	180.0	7.38637083314464e-23
	200.0	6.977064656731348e-23
	225.0	6.517255852987325e-23
	250.0	6.108891776098345e-23
	275.0	5.745254569999933e-23
	300.0	5.420213949550497e-23
	350.0	4.865391667334212e-23
	400.0	4.4107334436420015e-23
	450.0	4.032204415894692e-23
	500.0	3.71258066285055e-23
	550.0	3.439330494027038e-23
	600.0	3.203173021181398e-23
	650.0	2.9971128538497387e-23
	700.0	2.81578938934743e-23
	750.0	2.655031880814916e-23
	800.0	2.511550099789192e-23
	850.0	2.382715591169187e-23
	900.0	2.2664044333651944e-23
	950.0	2.1608824481946556e-23
	1000.0	2.0647201824082332e-23
