	e_energy	sigma
	16.0	5.86605174601488e-22
	16.5	6.141898569226999e-22
	17.0	6.404865651804028e-22
	17.5	6.655636607956369e-22
	18.0	6.894850286233582e-22
	18.5	7.123104312325304e-22
	19.0	7.340958302434074e-22
	19.5	7.548936782351597e-22
	20.0	7.747531843154663e-22
	20.5	7.937205560782337e-22
	21.0	8.118392203580066e-22
	21.5	8.291500249130749e-22
	22.0	8.456914229279221e-22
	22.5	8.614996420146045e-22
	23.0	8.766088392077367e-22
	23.5	8.910512432854201e-22
	24.0	9.048572856056819e-22
	24.5	9.18055720522204e-22
	25.0	9.30673736332091e-22
	30.0	1.0299760296452628e-21
	35.0	1.092639154170026e-21
	40.0	1.1307877783489673e-21
	45.0	1.1521240845783644e-21
	50.0	1.1617202697180459e-21
	55.0	1.1630145457029085e-21
	60.0	1.1583929762425452e-21
	65.0	1.149543701408962e-21
	70.0	1.137680187997154e-21
	75.0	1.1236861327394302e-21
	80.0	1.1082119193969793e-21
	85.0	1.0917402485511299e-21
	90.0	1.0746316551094758e-21
	95.0	1.0571566128268952e-21
	100.0	1.0395185180160527e-21
	110.0	1.0043269739217361e-21
	120.0	9.698751713375045e-22
	140.0	9.04763748955031e-22
	160.0	8.456298872957016e-22
	180.0	7.924898126648734e-22
	200.0	7.448693011601863e-22
	225.0	6.921804864095636e-22
	250.0	6.4600763405572e-22
	275.0	6.05328720642884e-22
	300.0	5.692849953468567e-22
	350.0	5.083924188139174e-22
	400.0	4.590369727385191e-22
	450.0	4.182901288300707e-22
	500.0	3.841133633593841e-22
	550.0	3.5505392711025755e-22
	600.0	3.3005265870036896e-22
	650.0	3.083210191187771e-22
	700.0	2.892607674343377e-22
	750.0	2.7241030111462257e-22
	800.0	2.574080167484772e-22
	850.0	2.4396677375603906e-22
	900.0	2.318557561122805e-22
	950.0	2.2088736308543376e-22
	1000.0	2.109075828625977e-22
