	e_energy	sigma
	16.0	1.1588399532565926e-20
	16.5	1.1699109313831553e-20
	17.0	1.1798404756882415e-20
	17.5	1.1887187994298498e-20
	18.0	1.1966280141000534e-20
	18.5	1.2036429785693821e-20
	19.0	1.2098320455419217e-20
	19.5	1.2152577194127395e-20
	20.0	1.2199772374591004e-20
	20.5	1.2240430845017697e-20
	21.0	1.227503449675294e-20
	21.5	1.230402632692668e-20
	22.0	1.2327814059368839e-20
	22.5	1.2346773378245644e-20
	23.0	1.2361250821367124e-20
	23.5	1.2371566373755015e-20
	24.0	1.2378015796650231e-20
	24.5	1.2380872722524834e-20
	25.0	1.2380390542717239e-20
	30.0	1.2236165265947613e-20
	35.0	1.1935763794309753e-20
	40.0	1.1563137103806296e-20
	45.0	1.1162115150585921e-20
	50.0	1.0756176994877412e-20
	55.0	1.0357952045361573e-20
	60.0	9.974075166199143e-21
	65.0	9.607788517650462e-21
	70.0	9.260388681320816e-21
	75.0	8.93205508798195e-21
	80.0	8.622334673242392e-21
	85.0	8.330429743855748e-21
	90.0	8.05537042142072e-21
	95.0	7.796118052203292e-21
	100.0	7.551626697971573e-21
	110.0	7.102905512008813e-21
	120.0	6.701701269948501e-21
	140.0	6.016651417018714e-21
	160.0	5.455083822320324e-21
	180.0	4.987423872198543e-21
	200.0	4.592457158251362e-21
	225.0	4.177843009558415e-21
	250.0	3.831257151560297e-21
	275.0	3.5373781011318136e-21
	300.0	3.2851189300736993e-21
	350.0	2.874650637969257e-21
	400.0	2.555066286221592e-21
	450.0	2.299271206816405e-21
	500.0	2.0899399708335134e-21
	550.0	1.9154880818247896e-21
	600.0	1.7678804700227616e-21
	650.0	1.6413708602136654e-21
	700.0	1.5317420082234473e-21
	750.0	1.4358293783971697e-21
	800.0	1.351212259666164e-21
	850.0	1.276007518532066e-21
	900.0	1.2087283210669007e-21
	950.0	1.1481851554331718e-21
	1000.0	1.0934150902454849e-21
