	e_energy	sigma
	16.0	2.1613749552048753e-22
	16.5	2.296078388283703e-22
	17.0	2.4250444521588053e-22
	17.5	2.548558049934015e-22
	18.0	2.6668864981445247e-22
	18.5	2.7802808431526877e-22
	19.0	2.8889770615641618e-22
	19.5	2.9931971563973264e-22
	20.0	3.0931501594022057e-22
	20.5	3.189033048757449e-22
	21.0	3.281031590351634e-22
	21.5	3.369321109958562e-22
	22.0	3.454067202828302e-22
	22.5	3.535426386522066e-22
	23.0	3.613546702207287e-22
	23.5	3.68856826908876e-22
	24.0	3.7606237961734457e-22
	24.5	3.829839055142562e-22
	25.0	3.8963333177282337e-22
	30.0	4.433942972888014e-22
	35.0	4.794867284833125e-22
	40.0	5.034432677216033e-22
	45.0	5.188581227075625e-22
	50.0	5.281473095479208e-22
	55.0	5.329805606151759e-22
	60.0	5.3453854307554455e-22
	65.0	5.336721647971504e-22
	70.0	5.310045560123702e-22
	75.0	5.269982249149287e-22
	80.0	5.2200037216550555e-22
	85.0	5.162741246151555e-22
	90.0	5.100204692384247e-22
	95.0	5.033939125418438e-22
	100.0	4.96513825603088e-22
	110.0	4.823426925541638e-22
	120.0	4.68026844556984e-22
	140.0	4.400888580325792e-22
	160.0	4.1395259718571674e-22
	180.0	3.8997502195204907e-22
	200.0	3.681529575140648e-22
	225.0	3.4368336561683054e-22
	250.0	3.2198634716321657e-22
	275.0	3.02690402861071e-22
	300.0	2.854605712025648e-22
	350.0	2.5608652340665497e-22
	400.0	2.320467889769387e-22
	450.0	2.120522991522699e-22
	500.0	1.951826452245505e-22
	550.0	1.8076987783109944e-22
	600.0	1.6832026855428426e-22
	650.0	1.5746223343848955e-22
	700.0	1.4791137163192688e-22
	750.0	1.3944663098757328e-22
	800.0	1.3189377493849833e-22
	850.0	1.2511371239212367e-22
	900.0	1.1899412135006234e-22
	950.0	1.1344334144504069e-22
	1000.0	1.0838585524941698e-22
