	e_energy	sigma
	16.0	1.1109870226061513e-21
	16.5	1.2068496813730543e-21
	17.0	1.298964113619402e-21
	17.5	1.3875047016330735e-21
	18.0	1.4726356791483474e-21
	18.5	1.5545118495458467e-21
	19.0	1.6332792441366591e-21
	19.5	1.7090757262759714e-21
	20.0	1.7820315464306382e-21
	20.5	1.852269852778674e-21
	21.0	1.9199071614368943e-21
	21.5	1.985053789987469e-21
	22.0	2.047814257597753e-21
	22.5	2.10828765469424e-21
	23.0	2.166567984855445e-21
	23.5	2.2227444813253922e-21
	24.0	2.276901900315123e-21
	24.5	2.3291207930507408e-21
	25.0	2.3794777583400146e-21
	30.0	2.7950919000857144e-21
	35.0	3.0867237641349564e-21
	40.0	3.2912356995747384e-21
	45.0	3.433071607084195e-21
	50.0	3.528970218162485e-21
	55.0	3.590700631467805e-21
	60.0	3.6267217765815544e-21
	65.0	3.643227077050004e-21
	70.0	3.6448230940960776e-21
	75.0	3.6349824670582676e-21
	80.0	3.616353386294029e-21
	85.0	3.590975425543361e-21
	90.0	3.5604328164838394e-21
	95.0	3.525965060217558e-21
	100.0	3.488547903792767e-21
	110.0	3.407794904201874e-21
	120.0	3.322643204084128e-21
	140.0	3.1495062231264416e-21
	160.0	2.981638792807793e-21
	180.0	2.823905474911602e-21
	200.0	2.677822310900591e-21
	225.0	2.5115670411941645e-21
	250.0	2.3622394672312602e-21
	275.0	2.228075135707287e-21
	300.0	2.1072744207844294e-21
	350.0	1.899309281396017e-21
	400.0	1.7273461184538117e-21
	450.0	1.5831858732355135e-21
	500.0	1.4607917145626243e-21
	550.0	1.3556885770105662e-21
	600.0	1.2645160898421676e-21
	650.0	1.1847140558798622e-21
	700.0	1.1143035948101659e-21
	750.0	1.0517340946017487e-21
	800.0	9.95774988791279e-22
	850.0	9.454382035317937e-22
	900.0	8.99921806456392e-22
	950.0	8.58568498942126e-22
	1000.0	8.208346402518507e-22
