	e_energy	sigma
	16.0	4.026203339698701e-26
	16.5	4.2461576915557876e-26
	17.0	4.4563527230620014e-26
	17.5	4.65728785801348e-26
	18.0	4.8494308531650015e-26
	18.5	5.033220229532746e-26
	19.0	5.209067484152555e-26
	19.5	5.377359105045236e-26
	20.0	5.538458409486502e-26
	20.5	5.692707223368347e-26
	21.0	5.84042741742244e-26
	21.5	5.981922314313478e-26
	22.0	6.117477979066259e-26
	22.5	6.247364403934955e-26
	23.0	6.371836597631281e-26
	23.5	6.491135587778435e-26
	24.0	6.605489344531196e-26
	24.5	6.71511363248352e-26
	25.0	6.820212797259803e-26
	30.0	7.660421116735075e-26
	35.0	8.210417943435086e-26
	40.0	8.56334358425079e-26
	45.0	8.779108003939574e-26
	50.0	8.897619652961375e-26
	55.0	8.946226379707405e-26
	60.0	8.944108636115932e-26
	65.0	8.904979554119003e-26
	70.0	8.838801441834614e-26
	75.0	8.752908870269442e-26
	80.0	8.652761950840894e-26
	85.0	8.54246258677895e-26
	90.0	8.425115029441595e-26
	95.0	8.303081927624732e-26
	100.0	8.178168870088218e-26
	110.0	7.924913386579402e-26
	120.0	7.67297056423151e-26
	140.0	7.188841500542091e-26
	160.0	6.742278141460891e-26
	180.0	6.336572131941813e-26
	200.0	5.970006626343221e-26
	225.0	5.561526826356059e-26
	250.0	5.201307526634619e-26
	275.0	4.8823478352516304e-26
	300.0	4.598559550058751e-26
	350.0	4.116781041765863e-26
	400.0	3.7242523021612756e-26
	450.0	3.39889404699339e-26
	500.0	3.125131247116635e-26
	550.0	2.8917576661546344e-26
	600.0	2.690543455778248e-26
	650.0	2.515326197486452e-26
	700.0	2.361408723505001e-26
	750.0	2.225152575228328e-26
	800.0	2.1036981153453147e-26
	850.0	1.9947681527866217e-26
	900.0	1.8965276881477118e-26
	950.0	1.807482073959317e-26
	1000.0	1.726401933645534e-26
