	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.4889685451352245e-28
	18.5	3.5491262818837657e-28
	19.0	5.552426745658119e-28
	19.5	7.5008212532070925e-28
	20.0	9.396176077735304e-28
	20.5	1.1240276989972717e-27
	21.0	1.303483351202146e-27
	21.5	1.4781482904940286e-27
	22.0	1.6481793909297867e-27
	22.5	1.8137270256354763e-27
	23.0	1.974935396610595e-27
	23.5	2.1319428447116673e-27
	24.0	2.2848821411900414e-27
	24.5	2.433880762050904e-27
	25.0	2.5790611464020424e-27
	30.0	3.844645642395182e-27
	35.0	4.833538935515322e-27
	40.0	5.613120107945367e-27
	45.0	6.231462416106015e-27
	50.0	6.723695236529761e-27
	55.0	7.116016708855749e-27
	60.0	7.428308983010482e-27
	65.0	7.675891541431869e-27
	70.0	7.870725914354162e-27
	75.0	8.022261496652497e-27
	80.0	8.138040826686729e-27
	85.0	8.224140155734388e-27
	90.0	8.285495047796157e-27
	95.0	8.326144333535097e-27
	100.0	8.349415173281982e-27
	110.0	8.354391761060032e-27
	120.0	8.317467488621245e-27
	140.0	8.162685112664732e-27
	160.0	7.946518835667866e-27
	180.0	7.701933839607893e-27
	200.0	7.44717571607583e-27
	225.0	7.129566724912101e-27
	250.0	6.822369489660819e-27
	275.0	6.530449816270018e-27
	300.0	6.25568249267738e-27
	350.0	5.758025710492817e-27
	400.0	5.324430063026961e-27
	450.0	4.9463344020831575e-27
	500.0	4.615241159076672e-27
	550.0	4.323715869559693e-27
	600.0	4.06553439992698e-27
	650.0	3.835568586043568e-27
	700.0	3.629610803463685e-27
	750.0	3.444204016303345e-27
	800.0	3.2764963505424445e-27
	850.0	3.124122557175268e-27
	900.0	2.9851093639680325e-27
	950.0	2.8578004943265628e-27
	1000.0	2.7407973514093945e-27
