	e_energy	sigma
	16.0	1.8934630503156094e-20
	16.5	1.900672751228806e-20
	17.0	1.9064644730008635e-20
	17.5	1.9109674294643956e-20
	18.0	1.9142981222435107e-20
	18.5	1.916561772902633e-20
	19.0	1.917853570715819e-20
	19.5	1.9182597628435554e-20
	20.0	1.9178586093716137e-20
	20.5	1.9167212221046607e-20
	21.0	1.9149123030668743e-20
	21.5	1.9124907962247957e-20
	22.0	1.909510463920226e-20
	22.5	1.906020397808185e-20
	23.0	1.9020654726766646e-20
	23.5	1.8976867503325826e-20
	24.0	1.8929218397328464e-20
	24.5	1.887805218688753e-20
	25.0	1.8823685217502388e-20
	30.0	1.8157708285487366e-20
	35.0	1.7381988725885314e-20
	40.0	1.6586486987074063e-20
	45.0	1.5812174587438828e-20
	50.0	1.5077056048008958e-20
	55.0	1.4387943803921908e-20
	60.0	1.374610999169758e-20
	65.0	1.3150115984601308e-20
	70.0	1.259726917836207e-20
	75.0	1.208438378731762e-20
	80.0	1.1608177537009594e-20
	85.0	1.1165473588452713e-20
	90.0	1.075329688358803e-20
	95.0	1.0368913078109452e-20
	100.0	1.0009836565347055e-20
	110.0	9.358850097804934e-21
	120.0	8.784957013938568e-21
	140.0	7.82119916325185e-21
	160.0	7.045008515194713e-21
	180.0	6.4073384185059226e-21
	200.0	5.874569568989968e-21
	225.0	5.320693280112294e-21
	250.0	4.861744663389069e-21
	275.0	4.47536735850216e-21
	300.0	4.145678616206446e-21
	350.0	3.612982450197794e-21
	400.0	3.201359360351556e-21
	450.0	2.8738086704532566e-21
	500.0	2.6069913485117586e-21
	550.0	2.3854657528750616e-21
	600.0	2.198611259382918e-21
	650.0	2.0388846170349637e-21
	700.0	1.9007814179162368e-21
	750.0	1.7801912684130593e-21
	800.0	1.6739829929572911e-21
	850.0	1.5797295566075423e-21
	900.0	1.4955207439714203e-21
	950.0	1.4198325941167588e-21
	1000.0	1.3514345005497115e-21
