	e_energy	sigma
	16.0	7.468552204056289e-22
	16.5	7.631330068319063e-22
	17.0	7.783529598292496e-22
	17.5	7.925840139829761e-22
	18.0	8.058897406468625e-22
	18.5	8.183288450255719e-22
	19.0	8.299556095316585e-22
	19.5	8.408202900466148e-22
	20.0	8.509694707980209e-22
	20.5	8.604463827877707e-22
	21.0	8.692911900461493e-22
	21.5	8.7754124742398e-22
	22.0	8.852313331544017e-22
	22.5	8.923938590040222e-22
	23.0	8.990590604794445e-22
	23.5	9.052551692505288e-22
	24.0	9.110085696887756e-22
	24.5	9.163439411916543e-22
	25.0	9.212843877663595e-22
	30.0	9.531332889210532e-22
	35.0	9.627114861059848e-22
	40.0	9.590074044261181e-22
	45.0	9.472784343795066e-22
	50.0	9.307215538498092e-22
	55.0	9.113376425236687e-22
	60.0	8.904052811095406e-22
	65.0	8.687528583749305e-22
	70.0	8.469209227449095e-22
	75.0	8.252621683299932e-22
	80.0	8.040046719905619e-22
	85.0	7.832927965335487e-22
	90.0	7.632141558804247e-22
	95.0	7.438176800291438e-22
	100.0	7.251258822446452e-22
	110.0	6.89862248264386e-22
	120.0	6.573367817409074e-22
	140.0	5.997601142971459e-22
	160.0	5.5074849710078425e-22
	180.0	5.087458478921909e-22
	200.0	4.7245986758769815e-22
	225.0	4.335889644619631e-22
	250.0	4.0049505821162664e-22
	275.0	3.72012059325379e-22
	300.0	3.4725779200782032e-22
	350.0	3.0638268959721e-22
	400.0	2.7405212660699657e-22
	450.0	2.4785847254005163e-22
	500.0	2.2621478288346316e-22
	550.0	2.080350382564826e-22
	600.0	1.9255198363527488e-22
	650.0	1.7920864384792896e-22
	700.0	1.6759113800060178e-22
	750.0	1.5738562185007713e-22
	800.0	1.4834985349094995e-22
	850.0	1.4029391426054646e-22
	900.0	1.3306682865772109e-22
	950.0	1.2654708364524131e-22
	1000.0	1.2063578510690744e-22
