	e_energy	sigma
	16.0	2.4174934961156746e-22
	16.5	2.6191367568420414e-22
	17.0	2.812832982345076e-22
	17.5	2.9989541855814774e-22
	18.0	3.1778506076064933e-22
	18.5	3.3498522666281563e-22
	19.0	3.515270377154508e-22
	19.5	3.6743986517547366e-22
	20.0	3.827514496595086e-22
	20.5	3.9748801107143246e-22
	21.0	4.1167434979497838e-22
	21.5	4.253339399494853e-22
	22.0	4.384890154246588e-22
	22.5	4.511606493373834e-22
	23.0	4.633688274890408e-22
	23.5	4.751325163443978e-22
	24.0	4.864697260020695e-22
	24.5	4.97397568581068e-22
	25.0	5.07932312407334e-22
	30.0	5.947260937491784e-22
	35.0	6.554039433003403e-22
	40.0	6.97768201412365e-22
	45.0	7.269829344314606e-22
	50.0	7.465784003641141e-22
	55.0	7.590328615701238e-22
	60.0	7.661249210259848e-22
	65.0	7.691549868160661e-22
	70.0	7.690889453532195e-22
	75.0	7.666539322369304e-22
	80.0	7.624036925067002e-22
	85.0	7.567641148924116e-22
	90.0	7.500655351299558e-22
	95.0	7.4256602503304015e-22
	100.0	7.344684258853848e-22
	110.0	7.17086730739277e-22
	120.0	6.988457763873836e-22
	140.0	6.61920655484228e-22
	160.0	6.262531092549316e-22
	180.0	5.928208978121363e-22
	200.0	5.619126286610686e-22
	225.0	5.267886205254735e-22
	250.0	4.952812518077078e-22
	275.0	4.670018455656463e-22
	300.0	4.415601765214335e-22
	350.0	3.978030040819969e-22
	400.0	3.616574988035392e-22
	450.0	3.3137942887672133e-22
	500.0	3.0568866411502e-22
	550.0	2.836383226717017e-22
	600.0	2.645185201696926e-22
	650.0	2.4778907845388714e-22
	700.0	2.3303288417444545e-22
	750.0	2.1992336032849337e-22
	800.0	2.0820151122067843e-22
	850.0	1.9765949851082781e-22
	900.0	1.8812872235410913e-22
	950.0	1.7947105120381087e-22
	1000.0	1.7157228263111272e-22
