	e_energy	sigma
	16.0	2.946791822203148e-21
	16.5	3.0960218207863827e-21
	17.0	3.2384615412818458e-21
	17.5	3.3744648457398273e-21
	18.0	3.504362794667806e-21
	18.5	3.6284654244324766e-21
	19.0	3.74706336179058e-21
	19.5	3.860429292671097e-21
	20.0	3.968819300305646e-21
	20.5	4.072474086043755e-21
	21.0	4.171620084657114e-21
	21.5	4.266470484599571e-21
	22.0	4.357226162520336e-21
	22.5	4.44407654030352e-21
	23.0	4.527200372007931e-21
	23.5	4.6067664672903e-21
	24.0	4.6829343571985606e-21
	24.5	4.755854907606927e-21
	25.0	4.825670885021054e-21
	30.0	5.37963467416949e-21
	35.0	5.736034044066895e-21
	40.0	5.959242600121916e-21
	45.0	6.090413019233538e-21
	50.0	6.1568044862084705e-21
	55.0	6.176997419401805e-21
	60.0	6.1639561176169405e-21
	65.0	6.126902249192638e-21
	70.0	6.072500787233714e-21
	75.0	6.005632886823911e-21
	80.0	5.929912340254062e-21
	85.0	5.84803826809185e-21
	90.0	5.762040599401271e-21
	95.0	5.673453817960177e-21
	100.0	5.583441775622673e-21
	110.0	5.402465347797765e-21
	120.0	5.223916137018494e-21
	140.0	4.8837368034879174e-21
	160.0	4.572433233296199e-21
	180.0	4.2911786411317095e-21
	200.0	4.0381152390459526e-21
	225.0	3.757131521516695e-21
	250.0	3.510130934832587e-21
	275.0	3.2919773242287184e-21
	300.0	3.0982846415469565e-21
	350.0	2.7702669304196042e-21
	400.0	2.503713057483077e-21
	450.0	2.2832161751400345e-21
	500.0	2.0979817718466957e-21
	550.0	1.9402809805598186e-21
	600.0	1.804458694867193e-21
	650.0	1.6862927832612033e-21
	700.0	1.5825726458550776e-21
	750.0	1.4908162266701584e-21
	800.0	1.4090760081696379e-21
	850.0	1.3358033550903716e-21
	900.0	1.2697518981173561e-21
	950.0	1.2099075459285137e-21
	1000.0	1.1554369911176994e-21
