	e_energy	sigma
	16.0	1.6107639590553873e-23
	16.5	1.7164274012924948e-23
	17.0	1.817656939966357e-23
	17.5	1.9146703113891196e-23
	18.0	2.0076719451250556e-23
	18.5	2.09685395062439e-23
	19.0	2.1823970177280266e-23
	19.5	2.264471239677967e-23
	20.0	2.3432368662932232e-23
	20.5	2.4188449941181654e-23
	21.0	2.49143819960271e-23
	21.5	2.561151120717334e-23
	22.0	2.628110991828392e-23
	22.5	2.6924381361502093e-23
	23.0	2.754246419641043e-23
	23.5	2.8136436698125624e-23
	24.0	2.870732062570422e-23
	24.5	2.9256084798910797e-23
	25.0	2.978364840862432e-23
	30.0	3.4065520177367005e-23
	35.0	3.6964599144693566e-23
	40.0	3.8910008939526617e-23
	45.0	4.0181529458042783e-23
	50.0	4.096784372365308e-23
	55.0	4.1399750901713834e-23
	60.0	4.1570009011194426e-23
	65.0	4.154565899964731e-23
	70.0	4.137593426837058e-23
	75.0	4.109748135627706e-23
	80.0	4.0737890401356483e-23
	85.0	4.031813359857138e-23
	90.0	3.985428099694628e-23
	95.0	3.935872780644778e-23
	100.0	3.884108521957384e-23
	110.0	3.776781948262905e-23
	120.0	3.667675538937495e-23
	140.0	3.453422432008971e-23
	160.0	3.2518670488246304e-23
	180.0	3.066254465296876e-23
	200.0	2.8968528817696476e-23
	225.0	2.706441597356963e-23
	250.0	2.5372504236964827e-23
	275.0	2.3865309656103926e-23
	300.0	2.2517655440923016e-23
	350.0	2.021643165753758e-23
	400.0	1.8329901147259156e-23
	450.0	1.6758774377342325e-23
	500.0	1.5431817454479633e-23
	550.0	1.4297161147942675e-23
	600.0	1.3316368580345177e-23
	650.0	1.2460454807885008e-23
	700.0	1.1707200189729038e-23
	750.0	1.1039311664978964e-23
	800.0	1.0443143481930407e-23
	850.0	9.907792065641818e-24
	900.0	9.424445085681545e-24
	950.0	8.985906072749443e-24
	1000.0	8.586242214724135e-24
