	e_energy	sigma
	16.0	4.971051780915039e-23
	16.5	5.192320759356804e-23
	17.0	5.403051017315582e-23
	17.5	5.603809742212105e-23
	18.0	5.79512652540373e-23
	18.5	5.977496371669592e-23
	19.0	6.151382425766846e-23
	19.5	6.317218446556033e-23
	20.0	6.475411055495578e-23
	20.5	6.626341783104362e-23
	21.0	6.770368934213728e-23
	21.5	6.907829290415361e-23
	22.0	7.039039666006785e-23
	22.5	7.164298331898619e-23
	23.0	7.283886320339776e-23
	23.5	7.398068621907022e-23
	24.0	7.507095284967279e-23
	24.5	7.611202426731343e-23
	25.0	7.710613164057248e-23
	30.0	8.487745433728885e-23
	35.0	8.970271526195223e-23
	40.0	9.256850861648262e-23
	45.0	9.409851329680229e-23
	50.0	9.470159242819735e-23
	55.0	9.465370037425488e-23
	60.0	9.41455355333136e-23
	65.0	9.331144555346389e-23
	70.0	9.224758388467242e-23
	75.0	9.10236576798249e-23
	80.0	8.969072480735471e-23
	85.0	8.828648387321585e-23
	90.0	8.683893296421889e-23
	95.0	8.536894323213475e-23
	100.0	8.389209636939151e-23
	110.0	8.096133084611616e-23
	120.0	7.810790416026189e-23
	140.0	7.274629478156996e-23
	160.0	6.7903656192025e-23
	180.0	6.35688937555204e-23
	200.0	5.969590259088457e-23
	225.0	5.542179099269832e-23
	250.0	5.168483088545353e-23
	275.0	4.8398577301885636e-23
	300.0	4.5491195220044116e-23
	350.0	4.05882248496817e-23
	400.0	3.6621778368355596e-23
	450.0	3.335196142781152e-23
	500.0	3.0612569947505616e-23
	550.0	2.828556320844732e-23
	600.0	2.6285105635352145e-23
	650.0	2.4547425732250385e-23
	700.0	2.3024223859094825e-23
	750.0	2.1678284591567137e-23
	800.0	2.048048950802723e-23
	850.0	1.9407740123779355e-23
	900.0	1.8441485460923558e-23
	950.0	1.7566659633514205e-23
	1000.0	1.677090281124726e-23
