	e_energy	sigma
	16.0	4.78883826258131e-22
	16.5	4.89232600687618e-22
	17.0	4.98905993346445e-22
	17.5	5.079481152767734e-22
	18.0	5.163996394494807e-22
	18.5	5.24298119924216e-22
	19.0	5.316782764627199e-22
	19.5	5.3857224886441e-22
	20.0	5.450098247016601e-22
	20.5	5.510186436312268e-22
	21.0	5.56624381032757e-22
	21.5	5.618509133628123e-22
	22.0	5.667204673031874e-22
	22.5	5.712537545170476e-22
	23.0	5.754700935986067e-22
	23.5	5.793875206059369e-22
	24.0	5.830228893972101e-22
	24.5	5.863919628442228e-22
	25.0	5.895094958700616e-22
	30.0	6.095092837714438e-22
	35.0	6.153462559661514e-22
	40.0	6.127511801493921e-22
	45.0	6.0507245015732565e-22
	50.0	5.943439945761556e-22
	55.0	5.818373197803174e-22
	60.0	5.683639021685455e-22
	65.0	5.544487319574911e-22
	70.0	5.404337865229959e-22
	75.0	5.26541712449306e-22
	80.0	5.12916074345981e-22
	85.0	4.996473705389069e-22
	90.0	4.8679017130251725e-22
	95.0	4.743745916090066e-22
	100.0	4.624140754328916e-22
	110.0	4.398590562194344e-22
	120.0	4.1906512226693224e-22
	140.0	3.8227530996740883e-22
	160.0	3.5097553095365347e-22
	180.0	3.2416291625643665e-22
	200.0	3.010070917183093e-22
	225.0	2.762088911825953e-22
	250.0	2.55101714499123e-22
	275.0	2.3693921552047564e-22
	300.0	2.2115716686865116e-22
	350.0	1.9510274337450385e-22
	400.0	1.7449935868217128e-22
	450.0	1.5780974085283306e-22
	500.0	1.440210841405205e-22
	550.0	1.324405167309947e-22
	600.0	1.2257866833887256e-22
	650.0	1.1408036712235744e-22
	700.0	1.066817374535429e-22
	750.0	1.0018271407068514e-22
	800.0	9.44288959920975e-23
	850.0	8.929924588441044e-23
	900.0	8.469755483883957e-23
	950.0	8.0546395600285e-23
	1000.0	7.678275840771193e-23
