	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	2.1176567242694098e-27
	19.0	1.1387441446100316e-26
	19.5	2.0410638666054869e-26
	20.0	2.919541970572994e-26
	20.5	3.774961176001674e-26
	21.0	4.608071566198796e-26
	21.5	5.419592256105299e-26
	22.0	6.21021295911109e-26
	22.5	6.980595459930167e-26
	23.0	7.731375000037444e-26
	23.5	8.463161581659762e-26
	24.0	9.176541195849014e-26
	24.5	9.872076979740611e-26
	25.0	1.0550310307712397e-25
	30.0	1.6486450151701073e-25
	35.0	2.1159573256962097e-25
	40.0	2.4871268602537057e-25
	45.0	2.783814096985476e-25
	50.0	3.0219400529159274e-25
	55.0	3.2134403656363794e-25
	60.0	3.367416456735607e-25
	65.0	3.4909120059833013e-25
	70.0	3.5894493629296003e-25
	75.0	3.667407989875173e-25
	80.0	3.728296477741798e-25
	85.0	3.7749513410473846e-25
	90.0	3.8096844838674247e-25
	95.0	3.834394070830442e-25
	100.0	3.8506489063569055e-25
	110.0	3.862797884690118e-25
	120.0	3.8542284259461647e-25
	140.0	3.796367678784383e-25
	160.0	3.706696528231447e-25
	180.0	3.6013380035664156e-25
	200.0	3.489364267808735e-25
	225.0	3.3477893245306766e-25
	250.0	3.209399930372423e-25
	275.0	3.076892192981265e-25
	300.0	2.9514475081035703e-25
	350.0	2.7227811120630992e-25
	400.0	2.5222694786059386e-25
	450.0	2.3465952858353446e-25
	500.0	2.1921955368056203e-25
	550.0	2.0558476747222037e-25
	600.0	1.9348024726083373e-25
	650.0	1.8267665977058552e-25
	700.0	1.729841618890579e-25
	750.0	1.642457215907798e-25
	800.0	1.5633110325881598e-25
	850.0	1.4913182342391707e-25
	900.0	1.425570481705193e-25
	950.0	1.365303004194539e-25
	1000.0	1.3098682955023468e-25
