	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	2.199773855431975e-31
	19.5	4.973508509709421e-31
	20.0	7.674599333859916e-31
	20.5	1.0305413339321654e-30
	21.0	1.286821954129547e-30
	21.5	1.5365193932172864e-30
	22.0	1.7798424155823642e-30
	22.5	2.016991390351366e-30
	23.0	2.2481587050591192e-30
	23.5	2.473529155159172e-30
	24.0	2.6932803110050734e-30
	24.5	2.9075828638071517e-30
	25.0	3.1166009519556895e-30
	30.0	4.948130066717621e-30
	35.0	6.39308459254323e-30
	40.0	7.543233616386677e-30
	45.0	8.464615659697873e-30
	50.0	9.205854498218759e-30
	55.0	9.803458694444608e-30
	60.0	1.0285306714233591e-29
	65.0	1.0673001934731904e-29
	70.0	1.0983502172287271e-29
	75.0	1.1230270990682332e-29
	80.0	1.142410631960254e-29
	85.0	1.1573746753100627e-29
	90.0	1.1686321798771493e-29
	95.0	1.1767690741335334e-29
	100.0	1.182270078501933e-29
	110.0	1.1869121443862504e-29
	120.0	1.1850656408986674e-29
	140.0	1.1685585272059703e-29
	160.0	1.1419626594021838e-29
	180.0	1.1103119996190967e-29
	200.0	1.0764520786523412e-29
	225.0	1.0334481509382055e-29
	250.0	9.912715512837324e-30
	275.0	9.507918465111608e-30
	300.0	9.124011345380642e-30
	350.0	8.42282253664364e-30
	400.0	7.806758995978435e-30
	450.0	7.266227767944505e-30
	500.0	6.790625269343022e-30
	550.0	6.370252846071896e-30
	600.0	5.9967852960567514e-30
	650.0	5.663250343059367e-30
	700.0	5.3638600578768454e-30
	750.0	5.0938167050359495e-30
	800.0	4.8491346170937865e-30
	850.0	4.626489328925969e-30
	900.0	4.4230941151756664e-30
	950.0	4.236600474660486e-30
	1000.0	4.065018380250557e-30
