	e_energy	sigma
	16.0	3.622606716561275e-21
	16.5	3.753884005093497e-21
	17.0	3.878388948616916e-21
	17.5	3.996506228215842e-21
	18.0	4.1085938098452015e-21
	18.5	4.214985177597175e-21
	19.0	4.315991348081281e-21
	19.5	4.411902690490163e-21
	20.0	4.5029905738228815e-21
	20.5	4.589508860070177e-21
	21.0	4.671695259865878e-21
	21.5	4.749772565119943e-21
	22.0	4.8239497714255275e-21
	22.5	4.894423101535945e-21
	23.0	4.961376939905015e-21
	23.5	5.024984687148261e-21
	24.0	5.085409542289703e-21
	24.5	5.142805219789528e-21
	25.0	5.197316607585193e-21
	30.0	5.610437863170789e-21
	35.0	5.847248900768006e-21
	40.0	5.969685724360462e-21
	45.0	6.0161350786802125e-21
	50.0	6.011300279877667e-21
	55.0	5.971558335130003e-21
	60.0	5.9080268755940225e-21
	65.0	5.8283976632932134e-21
	70.0	5.738072954412966e-21
	75.0	5.640891552189761e-21
	80.0	5.539604912736688e-21
	85.0	5.4361964190446306e-21
	90.0	5.332099688450767e-21
	95.0	5.228350400627333e-21
	100.0	5.1256934769364204e-21
	110.0	4.925621390153086e-21
	120.0	4.7344591572365235e-21
	140.0	4.382453620138507e-21
	160.0	4.070684342538254e-21
	180.0	3.795525721239282e-21
	200.0	3.5523188017351836e-21
	225.0	3.2864511161640004e-21
	250.0	3.0559436989381357e-21
	275.0	2.8546068276603344e-21
	300.0	2.677476378760662e-21
	350.0	2.3807339289916672e-21
	400.0	2.1423604177708996e-21
	450.0	1.946916710185519e-21
	500.0	1.783882980329185e-21
	550.0	1.6458786707854251e-21
	600.0	1.5275871797531377e-21
	650.0	1.42508810244435e-21
	700.0	1.335430382362094e-21
	750.0	1.2563518477847596e-21
	800.0	1.1860902143868686e-21
	850.0	1.1232527704692772e-21
	900.0	1.0667246429507992e-21
	950.0	1.015603001474775e-21
	1000.0	9.691490597677382e-22
