	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	7.597915655572417e-25
	19.0	3.010323430827886e-24
	19.5	5.200861463921534e-24
	20.0	7.333397317681907e-24
	20.5	9.409838625081885e-24
	21.0	1.1432013343815197e-23
	21.5	1.3401673834680176e-23
	22.0	1.5320500692582394e-23
	22.5	1.7190106347475825e-23
	23.0	1.9012038451191143e-23
	23.5	2.078778306484834e-23
	24.0	2.2518767660409502e-23
	24.5	2.420636394888464e-23
	25.0	2.5851890546750094e-23
	30.0	4.025009769039157e-23
	35.0	5.157894699921965e-23
	40.0	6.057237890550994e-23
	45.0	6.775727169679055e-23
	50.0	7.352073491752439e-23
	55.0	7.815286875018496e-23
	60.0	8.187481223410523e-23
	65.0	8.485765397269564e-23
	70.0	8.723549119885081e-23
	75.0	8.911463987766694e-23
	80.0	9.058025263838134e-23
	85.0	9.170115391431446e-23
	90.0	9.253342569869325e-23
	95.0	9.312310280248001e-23
	100.0	9.350822363088867e-23
	110.0	9.378608346259054e-23
	120.0	9.356322764233449e-23
	140.0	9.213451075062176e-23
	160.0	8.99393880662177e-23
	180.0	8.736780461924572e-23
	200.0	8.463893160559521e-23
	225.0	8.119228242782463e-23
	250.0	7.782582108745339e-23
	275.0	7.460423260993163e-23
	300.0	7.155565321210564e-23
	350.0	6.600115806121519e-23
	400.0	6.113283053401263e-23
	450.0	5.686900336259621e-23
	500.0	5.312252482386983e-23
	550.0	4.981477359077945e-23
	600.0	4.6878772100419555e-23
	650.0	4.425870120778133e-23
	700.0	4.190838402318383e-23
	750.0	3.978964354012253e-23
	800.0	3.7870829803229017e-23
	850.0	3.6125587480170345e-23
	900.0	3.4531854930746516e-23
	950.0	3.307106166313836e-23
	1000.0	3.1727487697153776e-23
