	e_energy	sigma
	16.0	1.5542491012804235e-21
	16.5	1.6004995024994034e-21
	17.0	1.6441544099753811e-21
	17.5	1.6853693320121907e-21
	18.0	1.7242884794185256e-21
	18.5	1.7610457498671033e-21
	19.0	1.7957656118861144e-21
	19.5	1.828563900190875e-21
	20.0	1.8595485325298252e-21
	20.5	1.8888201569075887e-21
	21.0	1.9164727369234257e-21
	21.5	1.942594081996964e-21
	22.0	1.9672663284202944e-21
	22.5	1.990566376456105e-21
	23.0	2.0125662880786846e-21
	23.5	2.03333364941409e-21
	24.0	2.0529319014656753e-21
	24.5	2.0714206423014763e-21
	25.0	2.0888559035220845e-21
	30.0	2.215494305393396e-21
	35.0	2.2795380336847385e-21
	40.0	2.3041133053144475e-21
	45.0	2.3032551570918362e-21
	50.0	2.285815848633723e-21
	55.0	2.2575482648941697e-21
	60.0	2.222279263845425e-21
	65.0	2.182600714955176e-21
	70.0	2.140291832759057e-21
	75.0	2.0965854379258543e-21
	80.0	2.0523403113819522e-21
	85.0	2.0081553126663188e-21
	90.0	1.9644464276558634e-21
	95.0	1.921499674699865e-21
	100.0	1.8795079712662246e-21
	110.0	1.7988445491463463e-21
	120.0	1.7229573429038575e-21
	140.0	1.5855849289287747e-21
	160.0	1.4659604965601782e-21
	180.0	1.3616895931190841e-21
	200.0	1.2704093010647314e-21
	225.0	1.171468307082526e-21
	250.0	1.086335684973437e-21
	275.0	1.0124321991906961e-21
	300.0	9.477440249332929e-22
	350.0	8.400236159380179e-22
	400.0	7.540469650349449e-22
	450.0	6.839029483504279e-22
	500.0	6.2562106359190695e-22
	550.0	5.764451453981752e-22
	600.0	5.344061404257915e-22
	650.0	4.980616996293557e-22
	700.0	4.66332018097776e-22
	750.0	4.383931375580697e-22
	800.0	4.1360567224266023e-22
	850.0	3.9146601901356084e-22
	900.0	3.7157222055992424e-22
	950.0	3.5359960799005445e-22
	1000.0	3.3728311179787704e-22
