	e_energy	sigma
	16.0	4.575795917080835e-22
	16.5	4.815343228903091e-22
	17.0	5.044111860419758e-22
	17.5	5.262659026381908e-22
	18.0	5.471506290825095e-22
	18.5	5.671142327551447e-22
	19.0	5.862025429287303e-22
	19.5	6.044585791771432e-22
	20.0	6.219227595941922e-22
	20.5	6.386330908705134e-22
	21.0	6.546253420430493e-22
	21.5	6.699332035271404e-22
	22.0	6.845884328624609e-22
	22.5	6.986209884472402e-22
	23.0	7.120591523974949e-22
	23.5	7.249296435467808e-22
	24.0	7.3725772149512e-22
	24.5	7.490672825213681e-22
	25.0	7.60380948089799e-22
	30.0	8.504554528079694e-22
	35.0	9.088633810407425e-22
	40.0	9.458537676346512e-22
	45.0	9.67996531553826e-22
	50.0	9.796544717885459e-22
	55.0	9.838084345494077e-22
	60.0	9.825430726602994e-22
	65.0	9.77344614519607e-22
	70.0	9.692897122431249e-22
	75.0	9.591687311754446e-22
	80.0	9.475682715432871e-22
	85.0	9.349276123102438e-22
	90.0	9.215780573112888e-22
	95.0	9.077708252197038e-22
	100.0	8.936971141501571e-22
	110.0	8.652988675543647e-22
	120.0	8.371807665462615e-22
	140.0	7.834101464569128e-22
	160.0	7.340335044596205e-22
	180.0	6.893146755760214e-22
	200.0	6.4900476792152565e-22
	225.0	6.041767364856811e-22
	250.0	5.647154772909427e-22
	275.0	5.298239861217952e-22
	300.0	4.988163611993642e-22
	350.0	4.462483562301599e-22
	400.0	4.034814455605084e-22
	450.0	3.680728677311384e-22
	500.0	3.383060734467697e-22
	550.0	3.129493967982308e-22
	600.0	2.9110018702639965e-22
	650.0	2.720836594891855e-22
	700.0	2.5538616054369935e-22
	750.0	2.406102512872443e-22
	800.0	2.2744385812138897e-22
	850.0	2.1563866965316753e-22
	900.0	2.0499473179382385e-22
	950.0	1.9534927706647132e-22
	1000.0	1.8656849843074131e-22
